SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,1.80888451534e-10,3.73211172823e-11,5.34741863155e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,1.37355214283e-10,2.70134058461e-11,6.17613601958e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,1.12912278128e-10,1.8811188859e-11,7.27690819796e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,1.24061674895e-10,1.53061703798e-11,8.32313486939e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.72312770535e-10,1.6749672948e-11,8.9551641467e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,2.43602125719e-10,2.10894741423e-11,8.86878038173e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,3.15353513817e-10,2.54859903094e-11,7.9648634583e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,3.65469260643e-10,2.81225893094e-11,6.4625740367e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,3.79455318554e-10,2.89752114976e-11,4.8512508513e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,3.55622360112e-10,2.91731586384e-11,3.66756023903e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,3.07916363738e-10,2.97272371201e-11,3.23074686774e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,2.62667422979e-10,3.07277247924e-11,3.50695287157e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,2.4645918688e-10,3.14970681328e-11,4.17400499759e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,2.69947485472e-10,3.13322360248e-11,4.81922986776e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,3.19357907499e-10,3.01293238688e-11,5.13710445527e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,3.64073396638e-10,2.84626380938e-11,5.02839685217e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,3.75962465299e-10,2.7171619415e-11,4.58482842028e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,3.45890614268e-10,2.67856428712e-11,4.00619269582e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,2.85643703022e-10,2.71283880556e-11,3.50897425919e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,2.16461404744e-10,2.73286988065e-11,3.25806730454e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,1.55619406701e-10,2.62853567568e-11,3.32200997104e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,1.11031130666e-10,2.33730795449e-11,3.64817565515e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,8.42553885511e-11,1.89464475044e-11,4.07409402738e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,7.52197619789e-11,1.42445157326e-11,4.39609136726e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,8.32405158791e-11,1.07073358209e-11,4.47820667056e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,1.04948488548e-10,9.18825300363e-12,4.33128600324e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.33314383387e-10,9.63318832423e-12,4.09119094096e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,1.60209047253e-10,1.13898386671e-11,3.90125077063e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.80828197959e-10,1.37922961564e-11,3.79343080899e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,1.96281075008e-10,1.65215821078e-11,3.67062073358e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,2.121490926e-10,1.95447467877e-11,3.40177366151e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,2.33989153053e-10,2.28257765646e-11,2.94036429556e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,2.62873385466e-10,2.61186557694e-11,2.36512287424e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,2.93823086091e-10,2.89812218004e-11,1.82449926933e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,3.17984215797e-10,3.09345497563e-11,1.4514615638e-11
