SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,2.56958621483e-11,2.79967281756e-11,6.09111502533e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,3.48605310449e-11,3.38391231762e-11,6.86620842352e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,4.47458539952e-11,3.96207997492e-11,6.96091681754e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,5.15575619018e-11,4.34220647915e-11,6.36767948555e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,5.35317288147e-11,4.36611430249e-11,5.38126609333e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,5.06927995694e-11,3.95839692823e-11,4.41285143558e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,4.42022539514e-11,3.19517837803e-11,3.78489522231e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,3.59344085746e-11,2.327653658e-11,3.61833526441e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,2.8059291103e-11,1.69564650435e-11,3.83526011048e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,2.22948091018e-11,1.55274265421e-11,4.23583801589e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,1.91375090842e-11,1.9165649782e-11,4.59707406038e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,1.77488128326e-11,2.55682330427e-11,4.75419897935e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,1.66810031249e-11,3.13336931365e-11,4.64000177143e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,1.48851787588e-11,3.38787811586e-11,4.27872738776e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,1.23203133023e-11,3.26635782791e-11,3.75814880633e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,9.97699998694e-12,2.91206435734e-11,3.21107715799e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,9.54719722244e-12,2.55636890983e-11,2.81129511273e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,1.29307817232e-11,2.386192841e-11,2.75384834502e-11
0.0,0.0,0.0,2.15782462029e-11,2.46250747773e-11,3.18787169797e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,3.57383965076e-11,2.72284286811e-11,4.11427037394e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,5.39472176727e-11,3.04990027612e-11,5.31622662831e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,7.31640712287e-11,3.35354721308e-11,6.4015535508e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,8.96385336973e-11,3.6124857971e-11,6.97297211655e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,1.00115675404e-10,3.85551297148e-11,6.84016722543e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,1.02782603267e-10,4.10686046309e-11,6.13140027763e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,9.75983984253e-11,4.34121050125e-11,5.21626191069e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,8.60699669154e-11,4.47817233603e-11,4.48601232787e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,7.07202958843e-11,4.41491047543e-11,4.14457972739e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,5.43791781751e-11,4.07910631299e-11,4.14915764824e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,3.93887445195e-11,3.48427900191e-11,4.31683651522e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,2.708632613e-11,2.76513752755e-11,4.48936235164e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,1.80663345086e-11,2.16033196092e-11,4.62412024267e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,1.31384513421e-11,1.92251567724e-11,4.76317705991e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,1.39449367547e-11,2.18612163561e-11,4.93777022713e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,2.21608179156e-11,2.87411205004e-11,5.10127345458e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,3.76478098134e-11,3.71735360926e-11,5.13652713363e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,5.74734827797e-11,4.38528356301e-11,4.91709679208e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,7.72917325232e-11,4.64520021839e-11,4.37761156317e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,9.42102238424e-11,4.4510631611e-11,3.56358567999e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,1.0849592648e-10,3.92205696326e-11,2.64455068219e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,1.22490885444e-10,3.25122832269e-11,1.87201207747e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,1.37932791101e-10,2.61976358078e-11,1.47598980429e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,1.54354505817e-10,2.16296439108e-11,1.54111606526e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,1.69863605474e-10,1.97521004938e-11,1.9481826734e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,1.83173354442e-10,2.10920645671e-11,2.44554458128e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,1.94900581096e-10,2.54715375354e-11,2.81762652562e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,2.07207413131e-10,3.17164389581e-11,3.0240865558e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,2.22159273157e-10,3.78494311419e-11,3.19210986215e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,2.39661559807e-10,4.18771546599e-11,3.46636228512e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,2.56069445533e-10,4.26813199946e-11,3.84961846287e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,2.64853323073e-10,4.03671739774e-11,4.1759950392e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,2.59974898739e-10,3.59217941018e-11,4.23455937214e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,2.40289801957e-10,3.06395378689e-11,3.92475761642e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,2.11329985603e-10,2.580279524e-11,3.30997279595e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,1.82168796728e-10,2.25913258414e-11,2.54782342696e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,1.59473049332e-10,2.18402351546e-11,1.79092718214e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,1.43917333425e-10,2.35520966907e-11,1.15236406929e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,1.32038948695e-10,2.66136862054e-11,7.32017783848e-12
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,1.2110067943e-10,2.92188797934e-11,6.2638717611e-12
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,1.11617548446e-10,2.9893959406e-11,8.79426590574e-12
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,1.05264925833e-10,2.83995232695e-11,1.42499378558e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,1.01394681776e-10,2.58203963321e-11,2.10215011926e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,9.6878268473e-11,2.38134837456e-11,2.74942363069e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,8.97524529117e-11,2.36245837771e-11,3.29084593977e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,8.22812781508e-11,2.55682871606e-11,3.7298158766e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,7.93943071412e-11,2.91986517142e-11,4.06911556245e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,8.3649731551e-11,3.38165254602e-11,4.25942208302e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,9.19162300742e-11,3.874088354e-11,4.24408243645e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,9.73531043454e-11,4.31198686583e-11,4.05219441799e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,9.49334919946e-11,4.57074824423e-11,3.82970793474e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,8.5453217466e-11,4.53186458636e-11,3.76299643226e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,7.47464292388e-11,4.20795487889e-11,3.96577686663e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,6.92907610792e-11,3.84719904128e-11,4.43353989636e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,7.20360685721e-11,3.87544835731e-11,5.08658031307e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,8.12875166544e-11,4.64977709939e-11,5.82840301776e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,9.26192199542e-11,6.19073117633e-11,6.55215300121e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,1.01845199898e-10,8.12884737752e-11,7.11587294076e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,1.07097104601e-10,9.93599857248e-11,7.35921205093e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,1.09239563648e-10,1.12550860372e-10,7.18281767817e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,1.10924690522e-10,1.2055858276e-10,6.62414521181e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.14970783952e-10,1.25214491296e-10,5.85279918523e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,1.2269147205e-10,1.28183685728e-10,5.09018381708e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,1.32797499709e-10,1.29681021757e-10,4.53107522884e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,1.41604084475e-10,1.28892753744e-10,4.31867080117e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,1.44960280737e-10,1.25112683285e-10,4.5367825476e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,1.41168966723e-10,1.18415666572e-10,5.15589522349e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,1.32875455512e-10,1.0963638461e-10,5.95574144881e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,1.2598648048e-10,1.00071128839e-10,6.54411674321e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,1.25766922283e-10,9.11546677811e-11,6.55229872372e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,1.32831452015e-10,8.4055941643e-11,5.90803202814e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,1.42283716675e-10,7.92376349906e-11,4.94928885723e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,1.46910766781e-10,7.62366863194e-11,4.22645983163e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,1.4208187911e-10,7.38142686378e-11,4.10740825578e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,1.28721168685e-10,7.03773147055e-11,4.49881550863e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,1.12392750527e-10,6.45694369641e-11,4.92050128561e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,9.94967946796e-11,5.60149714682e-11,4.87448510548e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,9.34084135593e-11,4.59648075437e-11,4.20786244498e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,9.30357795653e-11,3.72175260922e-11,3.19223596512e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,9.43940136704e-11,3.28904389635e-11,2.29192500973e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,9.37907850189e-11,3.4563805776e-11,1.83474467626e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,9.02960260929e-11,4.11170497109e-11,1.83660030205e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,8.58595527394e-11,4.92163104317e-11,2.06865495028e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,8.33051347557e-11,5.50938680429e-11,2.26019716707e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,8.40597784135e-11,5.62722692036e-11,2.26225695257e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,8.74596326136e-11,5.21754942271e-11,2.07924708094e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,9.18260846833e-11,4.37137848173e-11,1.80303695703e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,9.59029719546e-11,3.26925860764e-11,1.53985852037e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,9.9317343188e-11,2.16074304168e-11,1.38180072323e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,1.02168026454e-10,1.35546216061e-11,1.40816274366e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,1.04770217037e-10,1.162187907e-11,1.67876664322e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,1.07900703816e-10,1.76358799525e-11,2.20794427262e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,1.12731613815e-10,3.09801598964e-11,2.93957362588e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,1.19832523841e-10,4.84563690723e-11,3.74620089838e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,1.28080262866e-10,6.55115524322e-11,4.45703805798e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,1.34980205837e-10,7.81478379017e-11,4.90596125047e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,1.38511838942e-10,8.43615495211e-11,4.98844153048e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,1.38669813735e-10,8.44010953803e-11,4.71272598586e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,1.36922485652e-10,8.00242132211e-11,4.21942564044e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,1.34074880086e-10,7.34859183591e-11,3.74089137807e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,1.28891357484e-10,6.6855352507e-11,3.49905226577e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,1.19049874458e-10,6.17705228209e-11,3.59279935755e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,1.03476439856e-10,5.94191561336e-11,3.95879698696e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,8.37448611982e-11,6.05481584276e-11,4.45155277615e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,6.33657179857e-11,6.54326280574e-11,4.98603235408e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,4.58532490774e-11,7.37676540617e-11,5.6084590765e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,3.32003110808e-11,8.44433907285e-11,6.40742252674e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,2.55166099257e-11,9.529993584e-11,7.33460997636e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,2.15448631152e-11,1.03207815035e-10,8.12169975779e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,1.95683467624e-11,1.04890158641e-10,8.41425209988e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,1.84228676164e-11,9.85036861807e-11,8.03505979341e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.82120510743e-11,8.5221119083e-11,7.14751169358e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,2.01421708303e-11,6.95307830937e-11,6.17011810349e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,2.53492188152e-11,5.74513087021e-11,5.51786665039e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,3.35556101148e-11,5.34107770007e-11,5.38424995538e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,4.28078900723e-11,5.80050671345e-11,5.70434325632e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,5.07285887842e-11,6.85978651054e-11,6.26044658485e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,5.63144134955e-11,8.24063845237e-11,6.80234958906e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,6.06898491741e-11,9.9222043055e-11,7.11434961058e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,6.6031609385e-11,1.20903596315e-10,7.05757329124e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,7.34298227329e-11,1.47778163022e-10,6.624986823e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,8.14125396974e-11,1.75374209354e-10,5.97810869428e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,8.64248867635e-11,1.95027435876e-10,5.39841077594e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,8.50590237279e-11,1.98431668016e-10,5.14617639101e-11
0.0,0.0,0.0,7.6447456988e-11,1.82534531712e-10,5.31749229854e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,6.30590722643e-11,1.50981505796e-10,5.81513070741e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,4.9332610004e-11,1.11604018809e-10,6.46017254226e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,3.91910249626e-11,7.26769278228e-11,7.14548675698e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,3.4197211558e-11,4.07481454517e-11,7.89331849246e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,3.34158574656e-11,2.03698866297e-11,8.77324809956e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,3.46519652512e-11,1.41700341556e-11,9.7757337252e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,3.58761333231e-11,2.22379251101e-11,1.07775855896e-10
2.57025458749e-48,1.028101835e-47,1.028101835e-47,3.59023086001e-11,4.1501746112e-11,1.16308051765e-10
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,3.42687011608e-11,6.62961972808e-11,1.22651231813e-10
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,3.08934084432e-11,9.01698825386e-11,1.26774417802e-10
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,2.60230155268e-11,1.0778927573e-10,1.28206220205e-10
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,2.05220026461e-11,1.15972363975e-10,1.2553180671e-10
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,1.61189145745e-11,1.13933287533e-10,1.17918250853e-10
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,1.51023936472e-11,1.03271545526e-10,1.0805087163e-10
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,1.92457369864e-11,8.76881730636e-11,1.03812595081e-10
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,2.8387326445e-11,7.19176128963e-11,1.16106647297e-10
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,3.97195781814e-11,5.98844763907e-11,1.52816225916e-10
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,4.87506109741e-11,5.31257246017e-11,2.12208306462e-10
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,5.17761119774e-11,5.07057522227e-11,2.80501877195e-10
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,4.8266899397e-11,5.07165691231e-11,3.36411147826e-10
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,4.12477080118e-11,5.20624843069e-11,3.61142990832e-10
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,3.51558618418e-11,5.50105366463e-11,3.48360418677e-10
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,3.27502369958e-11,6.01682034764e-11,3.07941672375e-10
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,3.34715060022e-11,6.69584802003e-11,2.60905318358e-10
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,3.44207806471e-11,7.30178144783e-11,2.28508278386e-10
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,3.29858530746e-11,7.50840096516e-11,2.22224179473e-10
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,2.90115024861e-11,7.07677647852e-11,2.4021905574e-10
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,2.50411292326e-11,6.00397695843e-11,2.70988436727e-10
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,2.46806957467e-11,4.5518675529e-11,3.00155712528e-10
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,3.02533523249e-11,3.13490882276e-11,3.15732346551e-10
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,4.11234839178e-11,2.12123816969e-11,3.10208659288e-10
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,5.36394031488e-11,1.65443391863e-11,2.81061132034e-10
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,6.2871663812e-11,1.60447675388e-11,2.31490081884e-10
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,6.53422823622e-11,1.68438750564e-11,1.70931958612e-10
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,6.11520095596e-11,1.65471191697e-11,1.13305565596e-10
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,5.40305498065e-11,1.46955029394e-11,7.21887405325e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,4.91139873848e-11,1.26519083151e-11,5.5011734352e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,4.98756965379e-11,1.22266622303e-11,5.9889130919e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,5.62565761347e-11,1.43012298236e-11,7.72598240379e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,6.50901592552e-11,1.84519794157e-11,9.52662098555e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,7.2224621856e-11,2.35077104546e-11,1.05438353292e-10
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,7.47356534625e-11,2.82461693278e-11,1.05467795327e-10
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,7.19798557483e-11,3.16647653037e-11,9.82134337915e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,6.53693508806e-11,3.29548958979e-11,8.85964733853e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,5.75359617663e-11,3.15929463301e-11,8.08484150479e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,5.14686217595e-11,2.76251573036e-11,7.73757831108e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,4.96898703446e-11,2.18293208958e-11,7.87316506281e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,5.33645469162e-11,1.55027050808e-11,8.36221060813e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,6.16192724284e-11,1.00123305899e-11,8.88646876913e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,7.17155190496e-11,6.43543750385e-12,9.03027172763e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,8.0379504814e-11,5.42019400449e-12,8.52740433219e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,8.56413750692e-11,7.12902939147e-12,7.54983898052e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,8.7899269847e-11,1.1147957218e-11,6.80203831366e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,8.94002244812e-11,1.64840827714e-11,7.26359662467e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,9.26087381236e-11,2.18535740408e-11,9.66102000545e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,9.87821250255e-11,2.62134668912e-11,1.39583737368e-10
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,1.07646882185e-10,2.91848445975e-11,1.91816095759e-10
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,1.17903388393e-10,3.10392745277e-11,2.37218444396e-10
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,1.27697860962e-10,3.22965709075e-11,2.60036285047e-10
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,1.34747706917e-10,3.33184935753e-11,2.51943244073e-10
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,1.36635710345e-10,3.42204606042e-11,2.15850403355e-10
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,1.31736293169e-10,3.50466314391e-11,1.64353661088e-10
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,1.20321954431e-10,3.58889539506e-11,1.13684581409e-10
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,1.04807342912e-10,3.67557110553e-11,7.6521254101e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,8.86712425037e-11,3.73382193364e-11,5.74176623693e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,7.47858893852e-11,3.69862851236e-11,5.27500210996e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,6.43852343151e-11,3.50141555731e-11,5.43797653222e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,5.72294163869e-11,3.11390750162e-11,5.44790578842e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,5.24650215959e-11,2.57329659807e-11,4.89596262605e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,4.93041820553e-11,1.9728365858e-11,3.82496172313e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,4.71399013904e-11,1.42692135655e-11,2.57738510328e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,4.53859787386e-11,1.03203370374e-11,1.55535797786e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,4.34889981877e-11,8.41206690712e-12,1.04202212981e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,4.11904024515e-11,8.59437414171e-12,1.1509565591e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,3.87297259914e-11,1.05752750573e-11,1.85935530685e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,3.67061803217e-11,1.39235791903e-11,3.03090482986e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,3.56848819766e-11,1.8160476081e-11,4.39089067918e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,3.58949558616e-11,2.26424624477e-11,5.52363746388e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,3.72115115272e-11,2.6368233615e-11,5.99861310142e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,3.92631046778e-11,2.80390413077e-11,5.62557932959e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,4.14555062436e-11,2.659616486e-11,4.66725374617e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,4.3035789347e-11,2.20182176149e-11,3.78130134281e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,4.35015096209e-11,1.57473818202e-11,3.63500961771e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,4.32448183232e-11,1.0200735632e-11,4.43098538445e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,4.3732934961e-11,7.48210397147e-12,5.72862983297e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,4.66738624507e-11,8.12660509321e-12,6.75610948587e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,5.26317746938e-11,1.08118705484e-11,7.00011885029e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,6.03479693553e-11,1.32882742964e-11,6.59794355153e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,6.75059081901e-11,1.38600931117e-11,6.20415644412e-11
