SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,2.37406593966e-11,5.38039401251e-11,1.88308534667e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,2.11798229578e-11,3.83638530878e-11,2.33185915094e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,2.244195354e-11,2.57874664817e-11,2.67754140599e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,2.81697165123e-11,1.86754410703e-11,2.80334126598e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,3.68216204122e-11,1.7367487596e-11,2.73967223862e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,4.56524210363e-11,2.05036762735e-11,2.60672789083e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,5.20825453061e-11,2.58773386197e-11,2.512254271e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,5.45646454026e-11,3.14592931e-11,2.49264630264e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,5.2686049356e-11,3.6430141611e-11,2.52611111587e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,4.69056647021e-11,4.15626916668e-11,2.5757571537e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,3.84028266447e-11,4.83548843359e-11,2.61325913937e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,2.90372114126e-11,5.73589636477e-11,2.62113785789e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,2.10086439304e-11,6.71632065314e-11,2.60097713762e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,1.60164587483e-11,7.51112129114e-11,2.58890051621e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,1.43786016569e-11,7.92054105258e-11,2.6433376242e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,1.49054488312e-11,7.9421502747e-11,2.7867147625e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,1.58160926397e-11,7.72453462398e-11,2.94503559015e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,1.6045952867e-11,7.40611993476e-11,2.96133907812e-11
0.0,0.0,0.0,1.58901569998e-11,7.011466466e-11,2.70708117002e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,1.65108330701e-11,6.49978116178e-11,2.2185122638e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,1.88251236978e-11,5.88915027714e-11,1.73918970757e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,2.27232247965e-11,5.30629083625e-11,1.6078967154e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,2.71428070428e-11,4.90785711093e-11,2.05009255875e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,3.08004303553e-11,4.76510511985e-11,3.01402203076e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,3.30050423171e-11,4.83245652158e-11,4.17355171983e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,3.40656192568e-11,5.01125135528e-11,5.10881771404e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,3.5089414506e-11,5.21324485219e-11,5.5480690153e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,3.72792702381e-11,5.35283646579e-11,5.50322878298e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,4.11369431795e-11,5.31364201123e-11,5.20640592078e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,4.60938746808e-11,4.98601119345e-11,4.90823767547e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,5.08140828786e-11,4.37934706802e-11,4.70659644991e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,5.38981298004e-11,3.68586773637e-11,4.53613720132e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,5.4459377136e-11,3.18250962387e-11,4.29659155874e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,5.22999582029e-11,3.0224916337e-11,3.97697985631e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,4.78381093674e-11,3.10928270384e-11,3.66030105489e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,4.20249463205e-11,3.18904931198e-11,3.42997193432e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,3.62322193865e-11,3.08438860481e-11,3.29376157262e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,3.1936860792e-11,2.8465161596e-11,3.19899354864e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,3.02074882564e-11,2.68494417624e-11,3.09943997756e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,3.12442648519e-11,2.75898135197e-11,2.98714296453e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,3.4218607398e-11,3.04708643061e-11,2.86429437284e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,3.74892214127e-11,3.41428365734e-11,2.70913170246e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,3.91935753955e-11,3.78285777315e-11,2.48678089205e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,3.81694374187e-11,4.20742786e-11,2.18870159595e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,3.48832945378e-11,4.77003803367e-11,1.84842668019e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,3.16631968601e-11,5.41851930592e-11,1.51715731526e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,3.16685644918e-11,5.94587654927e-11,1.23279517246e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,3.69642362928e-11,6.16195741401e-11,1.01501060774e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,4.70644678146e-11,6.09103552839e-11,8.79286759401e-12
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,5.91973843936e-11,5.97788788014e-11,8.42823124169e-12
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,7.01110450306e-11,6.07141289274e-11,9.14485651286e-12
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,7.78027844075e-11,6.39198632749e-11,1.08534179292e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,8.16658119206e-11,6.71962568173e-11,1.33470905637e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,8.12578383813e-11,6.81945498758e-11,1.64780051942e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,7.54876600232e-11,6.67955905455e-11,2.02862107462e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,6.37140943249e-11,6.53396561634e-11,2.49282902853e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,4.81389139901e-11,6.67573350475e-11,3.03636716749e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,3.49686016784e-11,7.26550095199e-11,3.5964647445e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,3.21870214466e-11,8.29177094452e-11,4.04211469761e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,4.45035883585e-11,9.62837447537e-11,4.22292001778e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,6.89357167653e-11,1.10407868838e-10,4.05598910359e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,9.48796032136e-11,1.21326297285e-10,3.5824863939e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,1.09621185588e-10,1.23971737897e-10,2.94193881758e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,1.06049582754e-10,1.14817560079e-10,2.29189277532e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,8.72404986031e-11,9.50839998689e-11,1.75575528226e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,6.45159567552e-11,7.13433807291e-11,1.43940152587e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,5.02351558767e-11,5.21361595078e-11,1.46207715164e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,5.02969303842e-11,4.28802916016e-11,1.92024885201e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,6.1269316058e-11,4.31058828759e-11,2.78866970271e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,7.35187441782e-11,4.7983018172e-11,3.86144022673e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,7.76901001883e-11,5.23536111794e-11,4.821358293e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,7.02803262027e-11,5.3744588893e-11,5.40423146424e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,5.53590761385e-11,5.24676528364e-11,5.52958494534e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,4.20818115096e-11,4.97958720435e-11,5.30193105479e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,3.96855440789e-11,4.64425473836e-11,4.90420260589e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,5.2496066003e-11,4.24637674201e-11,4.48252690276e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,7.73176776786e-11,3.79860956281e-11,4.0976854136e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,1.04597824912e-10,3.36764368849e-11,3.74385097284e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,1.23011015937e-10,3.06936819304e-11,3.39139629136e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,1.25158394722e-10,3.06246186584e-11,3.02021599507e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.11163756407e-10,3.56000199621e-11,2.63610531676e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,8.80252232148e-11,4.7908211149e-11,2.27138024644e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,6.52302660859e-11,6.83557981486e-11,1.96730210345e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,4.95643293353e-11,9.3964903207e-11,1.74217795694e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,4.24183373416e-11,1.17181121516e-10,1.56761930972e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,4.09134441322e-11,1.28591079777e-10,1.38384002649e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,4.13506418845e-11,1.22544327549e-10,1.16190030724e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,4.20478686649e-11,1.01962614715e-10,9.73769647193e-12
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,4.35971354107e-11,7.81214162166e-11,9.98915277728e-12
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,4.69861738811e-11,6.45101240044e-11,1.42197743354e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,5.17372972075e-11,6.86187521536e-11,2.26328288582e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,5.58211267227e-11,8.75199691306e-11,3.27176635242e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,5.72071195209e-11,1.10420795222e-10,4.00770155602e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,5.54529770505e-11,1.26112601844e-10,4.11470548164e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,5.1997909244e-11,1.29816907363e-10,3.60753110675e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,4.92167402069e-11,1.24916651223e-10,2.93924048108e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,4.92027688952e-11,1.19234783891e-10,2.74961603728e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,5.29663353162e-11,1.19281458587e-10,3.45088650291e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,6.00885484438e-11,1.26567569958e-10,4.9596827993e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,6.88423920547e-11,1.37841199745e-10,6.77996591152e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,7.70787466104e-11,1.48169983004e-10,8.35372425234e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,8.37374325614e-11,1.54269437314e-10,9.38147950632e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,8.97785063109e-11,1.55919352307e-10,9.87170071435e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,9.71993431857e-11,1.54943489397e-10,9.94537743229e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,1.06526262839e-10,1.52949925086e-10,9.63537058487e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,1.15190346081e-10,1.49955832878e-10,8.88194849428e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,1.18892271921e-10,1.45494442267e-10,7.69917574391e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,1.15138482369e-10,1.41719478106e-10,6.31255445386e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,1.05601270794e-10,1.45579752068e-10,5.10827456457e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,9.48601780883e-11,1.66678210908e-10,4.42279457564e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,8.6709927477e-11,2.10437356629e-10,4.34374875216e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,8.16590771571e-11,2.70963064215e-10,4.67262154021e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,7.78664465168e-11,3.30106668635e-10,5.0650401159e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,7.42178339293e-11,3.65548732993e-10,5.24281143867e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,7.23621846074e-11,3.6339219683e-10,5.14039011977e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,7.59042463753e-11,3.26208898716e-10,4.90095975915e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,8.76297088627e-11,2.70528410832e-10,4.73105733642e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,1.06936277272e-10,2.16239283203e-10,4.71411345131e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,1.29068716653e-10,1.76611599742e-10,4.72249643434e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,1.46585136663e-10,1.55891781179e-10,4.50969217947e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,1.52528597467e-10,1.53759823649e-10,3.92507907966e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,1.43872794164e-10,1.7016636015e-10,3.07805215461e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,1.23206739427e-10,2.05478975362e-10,2.30224766716e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,9.73685244912e-11,2.56939971225e-10,1.93434452666e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,7.39280724176e-11,3.16211432071e-10,2.0827513385e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,5.81337940333e-11,3.70846841295e-10,2.5675212675e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,5.22054550494e-11,4.08242601706e-10,3.06134595153e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,5.63921882218e-11,4.19193674583e-10,3.30130365374e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,6.98875242645e-11,4.00186856548e-10,3.21386448463e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,9.09103179828e-11,3.55093166358e-10,2.89800878373e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.17076796998e-10,2.95557373244e-10,2.52449721719e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.4691977779e-10,2.37745280594e-10,2.23962546436e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,1.81334902735e-10,1.95038564369e-10,2.11958270659e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,2.22796467457e-10,1.70878687023e-10,2.17192024094e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,2.72046910881e-10,1.57820010625e-10,2.35976810443e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,3.24731305702e-10,1.44553862927e-10,2.62541501164e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,3.71038036269e-10,1.25617882401e-10,2.90122577401e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,3.99217903305e-10,1.05728011638e-10,3.1145854572e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,4.01069498861e-10,9.52103405548e-11,3.20509166543e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,3.76262765014e-10,1.00673505088e-10,3.15637487167e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,3.33020138116e-10,1.18826201619e-10,3.01446795495e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,2.84455867335e-10,1.38220164209e-10,2.86566817094e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,2.42204271657e-10,1.46993373961e-10,2.79378637638e-11
0.0,0.0,0.0,2.10953594076e-10,1.4027742595e-10,2.87089244535e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,1.8748299331e-10,1.21984326374e-10,3.19247529295e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,1.6490398369e-10,1.00587094828e-10,3.88262874466e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,1.38874667509e-10,8.29323177603e-11,4.98880598461e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,1.11092274048e-10,7.0795811544e-11,6.31259850058e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,8.78758890155e-11,6.19305429806e-11,7.36222236587e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,7.57140489063e-11,5.36743435291e-11,7.57619437528e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,7.74710669043e-11,4.57680408507e-11,6.72974694205e-11
2.57025458749e-48,1.028101835e-47,1.028101835e-47,9.13772749543e-11,4.0488059377e-11,5.20794496792e-11
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,1.12261289739e-10,4.0670828985e-11,3.86505098296e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,1.33415203662e-10,4.74994395608e-11,3.50620926463e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,1.48283091663e-10,5.9482066566e-11,4.35837785183e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,1.52115056659e-10,7.29228978055e-11,5.93655169263e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,1.43594829366e-10,8.34400711896e-11,7.40744806908e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,1.25700317543e-10,8.78122729704e-11,8.16170171069e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,1.04893624207e-10,8.52918828878e-11,8.15755524109e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,8.8596898497e-11,7.7625355523e-11,7.8084137397e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,8.21247882798e-11,6.77364818801e-11,7.56302699585e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,8.67765563473e-11,5.80450149926e-11,7.55082511315e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,1.0011074889e-10,4.96992022864e-11,7.56341918847e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,1.17938573154e-10,4.3092631117e-11,7.33025308869e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,1.3641713908e-10,3.87667059167e-11,6.80847933903e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,1.52816411876e-10,3.75326004635e-11,6.2399484743e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,1.64968763195e-10,3.96450948613e-11,5.96524301359e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,1.70738846802e-10,4.39748044861e-11,6.18318257401e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,1.68685600134e-10,4.81665274296e-11,6.83801201138e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,1.59500375692e-10,4.98199224055e-11,7.66689066259e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,1.46464012766e-10,4.78383371957e-11,8.32900325723e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,1.33702159134e-10,4.30115549222e-11,8.54539758875e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,1.23191291521e-10,3.74755551429e-11,8.22284255614e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,1.13145340477e-10,3.33832250774e-11,7.52312663152e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,9.96376932559e-11,3.15828930335e-11,6.81030452855e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,8.04677169158e-11,3.1167023056e-11,6.461858274e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,5.79952315611e-11,3.02681518055e-11,6.65121109961e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,3.82983699512e-11,2.758142751e-11,7.25834927274e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,2.7165487352e-11,2.34494719657e-11,7.96247692254e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,2.62013835787e-11,1.96432500676e-11,8.42075241627e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,3.21471853169e-11,1.80704227113e-11,8.40509824145e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,3.96779681549e-11,1.95317345199e-11,7.86552192877e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,4.51626896867e-11,2.34772572257e-11,6.96301335104e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,4.84892744273e-11,2.87238335292e-11,6.0695190466e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,5.19766764497e-11,3.43137475997e-11,5.65842189916e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,5.76521847924e-11,3.98092988069e-11,6.05772953079e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,6.50508207153e-11,4.50244394643e-11,7.1977644049e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,7.09910786106e-11,4.96838486669e-11,8.5692899388e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,7.13686161832e-11,5.33722205245e-11,9.4815570106e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,6.38039098659e-11,5.57037608148e-11,9.46661806512e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,4.95007216122e-11,5.64352048799e-11,8.54859643805e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,3.31084396591e-11,5.54169160628e-11,7.2052698679e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,2.05573472378e-11,5.25301833399e-11,6.08360768638e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,1.60962011245e-11,4.77695029733e-11,5.67823473722e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,2.02637433569e-11,4.14149024198e-11,6.14498586024e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,2.99088969893e-11,3.40974635405e-11,7.28763187496e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,4.01039317865e-11,2.66777537556e-11,8.66699124682e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,4.67513799859e-11,2.00697063157e-11,9.77796520605e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,4.84414172237e-11,1.51503679868e-11,1.02498616037e-10
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,4.66466700453e-11,1.26773416507e-11,9.99427853962e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,4.42829751841e-11,1.30266051128e-11,9.20474872189e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,4.36040993509e-11,1.58166785688e-11,8.18739022739e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,4.48744925436e-11,1.98398628956e-11,7.14436410974e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,4.68226437624e-11,2.36281647321e-11,6.09316828289e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,4.85299663293e-11,2.6342280487e-11,4.98537215403e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,5.10576824882e-11,2.8155851233e-11,3.88802332865e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,5.70768821893e-11,2.96593151125e-11,3.02558032897e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,6.84473795229e-11,3.08442118889e-11,2.63371273148e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,8.37598059854e-11,3.0826033131e-11,2.78336246194e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,9.82465453748e-11,2.87903804601e-11,3.3584338393e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,1.06517751723e-10,2.52744014057e-11,4.18598191255e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,1.05998081574e-10,2.23325900604e-11,5.14462157088e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,9.8248397231e-11,2.21417141885e-11,6.12329549806e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,8.72701622091e-11,2.52065047473e-11,6.91071848283e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,7.65198159126e-11,2.98266977242e-11,7.20718156851e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,6.71841784124e-11,3.33198080117e-11,6.81787335424e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,5.87158054251e-11,3.38792561659e-11,5.85785189197e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,5.04827432217e-11,3.15124896049e-11,4.74436983784e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,4.27423928771e-11,2.75407841697e-11,3.94647931515e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,3.63005065052e-11,2.34407572561e-11,3.69559478436e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,3.16766947874e-11,2.01033016758e-11,3.88716113592e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,2.8884162404e-11,1.78534993399e-11,4.21434029065e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,2.80117047415e-11,1.67945880809e-11,4.38464844903e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,2.98194979842e-11,1.69620742784e-11,4.25665684202e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,3.55023033635e-11,1.82235029993e-11,3.85623493859e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,4.55649338118e-11,2.01892749299e-11,3.32804647339e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,5.8599302696e-11,2.23198445769e-11,2.87167393262e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,7.09855232262e-11,2.41712352392e-11,2.66811431673e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,7.80605497784e-11,2.56240525445e-11,2.80223751757e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,7.64035567078e-11,2.69907118383e-11,3.21830077134e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,6.60263067793e-11,2.89317271705e-11,3.7459107484e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,5.09751181718e-11,3.21321843904e-11,4.18864273382e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,3.75899409208e-11,3.68224891027e-11,4.42320158794e-11
