SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
2.76845940895e-13,4.83483346202e-13,6.56772031719e-13,2.11437562089e-43,2.11437562089e-43,8.45750248356e-43
2.15624289224e-13,4.65168540466e-13,5.334853365e-13,1.84970514955e-43,1.84970514955e-43,7.39882059818e-43
1.84513546786e-13,4.83829200743e-13,4.70577535148e-13,1.98917151258e-44,1.98917151258e-44,7.95668605031e-44
1.9451952023e-13,5.5446286353e-13,4.98962650665e-13,5.09548594391e-44,5.09548594391e-44,2.03819437756e-43
2.31395590218e-13,6.49091762921e-13,5.85079520671e-13,1.99284051662e-43,1.99284051662e-43,7.97136206646e-43
2.65880886003e-13,7.15425698499e-13,6.56202893695e-13,1.53161399861e-43,1.53161399861e-43,6.12645599444e-43
2.71673966704e-13,7.13156413463e-13,6.50804302559e-13,1.02051444261e-44,1.02051444261e-44,4.08205777045e-44
2.40359299434e-13,6.38858970438e-13,5.57478361699e-13,5.90127314364e-44,5.90127314364e-44,2.36050925746e-43
1.85140350421e-13,5.23231256278e-13,4.17766122923e-13,1.85827102604e-43,1.85827102604e-43,7.43308410417e-43
1.32179871671e-13,4.08036739012e-13,2.96382692852e-13,1.25057830615e-43,1.25057830615e-43,5.00231322459e-43
1.05474315146e-13,3.22665286651e-13,2.42800355732e-13,4.1269876693e-45,4.1269876693e-45,1.65079506772e-44
1.1452653665e-13,2.74728032683e-13,2.67982765886e-13,6.58668019175e-44,6.58668019175e-44,2.6346720767e-43
1.51804884394e-13,2.55809834391e-13,3.45490915337e-13,1.71491704673e-43,1.71491704673e-43,6.85966818693e-43
2.00429429346e-13,2.54635153396e-13,4.31193075247e-13,1.00521345442e-43,1.00521345442e-43,4.02085381768e-43
2.45822298824e-13,2.68266001456e-13,4.88377490405e-13,9.36530003905e-46,9.36530003905e-46,3.74612001562e-45
2.82868482112e-13,3.04331506175e-13,5.04938348174e-13,7.13751620401e-44,7.13751620401e-44,2.8550064816e-43
3.1428208119e-13,3.72320631131e-13,4.94322556631e-13,1.56661395216e-43,1.56661395216e-43,6.26645580863e-43
3.43284533721e-13,4.69673920658e-13,4.81020693077e-13,7.93685509455e-44,7.93685509455e-44,3.17474203782e-43
3.68257046007e-13,5.74553915761e-13,4.81290328891e-13,0.0,0.0,0.0
3.84662069249e-13,6.54451497184e-13,4.93495529593e-13,7.54770639016e-44,7.54770639016e-44,3.01908255606e-43
3.92178721173e-13,6.871304894e-13,5.05038040817e-13,1.41675325765e-43,1.41675325765e-43,5.66701303061e-43
3.99360020653e-13,6.77938744352e-13,5.0884297188e-13,6.1382319534e-44,6.1382319534e-44,2.45529278136e-43
4.19744902058e-13,6.58038010897e-13,5.13899877849e-13,7.65912671627e-46,7.65912671627e-46,3.06365068651e-45
4.61246252515e-13,6.63127472868e-13,5.39842044464e-13,7.81760584763e-44,7.81760584763e-44,3.12704233905e-43
5.17588563014e-13,7.08674710883e-13,6.00246853045e-13,1.26827139499e-43,1.26827139499e-43,5.07308557995e-43
5.69671952478e-13,7.80334021272e-13,6.89306881189e-13,4.63216561989e-44,4.63216561989e-44,1.85286624796e-43
5.96334220934e-13,8.45081455342e-13,7.82636595929e-13,2.75989809924e-45,2.75989809924e-45,1.1039592397e-44
5.85942283959e-13,8.72339907432e-13,8.50125357712e-13,7.95254667821e-44,7.95254667821e-44,3.18101867129e-43
5.40320242878e-13,8.49155116606e-13,8.69946497749e-13,1.12365262006e-43,1.12365262006e-43,4.49461048025e-43
4.70228986144e-13,7.81528193757e-13,8.35190341932e-13,3.39303042391e-44,3.39303042391e-44,1.35721216956e-43
3.88738451213e-13,6.85771566598e-13,7.52994174787e-13,5.57918408384e-45,5.57918408384e-45,2.23167363354e-44
3.08475957021e-13,5.79143705638e-13,6.40789704189e-13,7.96159281614e-44,7.96159281614e-44,3.18463712646e-43
2.42614427221e-13,4.76055952275e-13,5.22295552505e-13,9.84942787889e-44,9.84942787889e-44,3.93977115156e-43
2.05081805508e-13,3.89605837811e-13,4.22302183654e-13,2.39441673848e-44,2.39441673848e-44,9.57766695391e-44
2.07066994314e-13,3.33497057142e-13,3.5953128538e-13,8.8868735586e-45,8.8868735586e-45,3.55474942344e-44
2.51456432264e-13,3.19449736355e-13,3.40174990656e-13,7.85647978222e-44,7.85647978222e-44,3.14259191289e-43
3.29091788396e-13,3.50057882465e-13,3.56455637228e-13,8.53771302757e-44,8.53771302757e-44,3.41508521103e-43
4.19470828996e-13,4.1319190703e-13,3.92105936014e-13,1.60976302041e-44,1.60976302041e-44,6.43905208163e-44
4.96213865437e-13,4.85129315696e-13,4.31813386284e-13,1.24061341336e-44,1.24061341336e-44,4.96245365345e-44
5.35873058825e-13,5.42437629362e-13,4.68248659891e-13,7.6507190014e-44,7.6507190014e-44,3.06028760056e-43
5.26896977238e-13,5.73274653658e-13,5.01394194936e-13,7.31379028109e-44,7.31379028109e-44,2.92551611244e-43
4.7417604023e-13,5.78257687601e-13,5.30877521776e-13,1.01288604338e-44,1.01288604338e-44,4.05154417354e-44
3.96031568594e-13,5.62007624266e-13,5.4901309766e-13,1.59143973403e-44,1.59143973403e-44,6.36575893613e-44
3.1539256742e-13,5.27085419239e-13,5.43382964792e-13,7.35884843605e-44,7.35884843605e-44,2.94353937442e-43
2.51169986169e-13,4.78642905075e-13,5.09491046165e-13,6.18650330369e-44,6.18650330369e-44,2.47460132148e-43
2.14680328832e-13,4.33177098317e-13,4.62347048716e-13,5.78417714015e-45,5.78417714015e-45,2.31367085606e-44
2.10330072224e-13,4.16371870027e-13,4.33063322913e-13,1.92376482557e-44,1.92376482557e-44,7.69505930227e-44
2.36134925176e-13,4.45378028053e-13,4.4833995585e-13,6.99581310118e-44,6.99581310118e-44,2.79832524047e-43
2.82242578868e-13,5.09939059681e-13,5.07606410185e-13,5.16147753682e-44,5.16147753682e-44,2.06459101473e-43
3.30852214062e-13,5.72450120325e-13,5.7785171727e-13,2.82156736173e-45,2.82156736173e-45,1.12862694469e-44
3.61628363887e-13,5.91143938217e-13,6.13147098234e-13,2.22448717401e-44,2.22448717401e-44,8.89794869602e-44
3.61219289056e-13,5.48834721907e-13,5.85528145809e-13,6.57646063954e-44,6.57646063954e-44,2.63058425582e-43
3.29977778924e-13,4.64045254991e-13,5.04193236383e-13,4.24148096379e-44,4.24148096379e-44,1.69659238552e-43
2.80171307757e-13,3.766188078e-13,4.08832689008e-13,1.01343196872e-45,1.01343196872e-45,4.05372787488e-45
2.27194666526e-13,3.20539970628e-13,3.42357167389e-13,2.48427090609e-44,2.48427090609e-44,9.93708362435e-44
1.81235071245e-13,3.04667981806e-13,3.22966700894e-13,6.11513852037e-44,6.11513852037e-44,2.44605540815e-43
1.45577598722e-13,3.1336154259e-13,3.35102686958e-13,3.42678882265e-44,3.42678882265e-44,1.37071552906e-43
1.20860963665e-13,3.23136850331e-13,3.4445610276e-13,1.48638797564e-46,1.48638797564e-46,5.94555190258e-46
1.09131480612e-13,3.20800928055e-13,3.24562495953e-13,2.69703678495e-44,2.69703678495e-44,1.07881471398e-43
1.12753215123e-13,3.09370792479e-13,2.74672133059e-13,5.62538066197e-44,5.62538066197e-44,2.25015226479e-43
1.2965168079e-13,2.99083412208e-13,2.16741791366e-13,2.71554413615e-44,2.71554413615e-44,1.08621765446e-43
1.513981725e-13,2.93733723644e-13,1.77056866469e-13,3.39580694592e-47,3.39580694592e-47,1.35832277837e-46
1.6877568102e-13,2.8663956373e-13,1.69914589807e-13,2.8594818926e-44,2.8594818926e-44,1.14379275704e-43
1.81675567653e-13,2.70818485154e-13,1.96173155538e-13,5.11967237703e-44,5.11967237703e-44,2.04786895081e-43
2.03718530921e-13,2.52427850644e-13,2.53033393592e-13,2.10410753117e-44,2.10410753117e-44,8.41643012467e-44
2.54198992177e-13,2.51056156326e-13,3.40024527062e-13,4.94951756087e-46,4.94951756087e-46,1.97980702435e-45
3.40753244538e-13,2.82801745987e-13,4.52052595302e-13,2.97063053466e-44,2.97063053466e-44,1.18825221386e-43
4.46518725044e-13,3.41189704632e-13,5.67609111417e-13,4.60928351603e-44,4.60928351603e-44,1.84371340641e-43
5.34820323349e-13,3.96438387503e-13,6.49697159111e-13,1.58739119231e-44,1.58739119231e-44,6.34956476923e-44
5.70981906161e-13,4.1752441143e-13,6.66450993844e-13,1.37638500363e-45,1.37638500363e-45,5.50554001452e-45
5.45602842853e-13,3.98837271993e-13,6.16913446614e-13,3.03141817387e-44,3.03141817387e-44,1.21256726955e-43
4.80891584026e-13,3.67147891796e-13,5.37655961614e-13,4.10416056951e-44,4.10416056951e-44,1.6416642278e-43
4.15079474476e-13,3.6202954624e-13,4.80369600101e-13,1.15917297645e-44,1.15917297645e-44,4.63669190579e-44
3.77804329296e-13,4.06710661898e-13,4.76811699094e-13,2.54222403348e-45,2.54222403348e-45,1.01688961339e-44
3.75365143566e-13,4.93419002329e-13,5.19688793344e-13,3.04430956548e-44,3.04430956548e-44,1.21772382619e-43
3.94215177008e-13,5.92112115555e-13,5.7367872793e-13,3.61286928829e-44,3.61286928829e-44,1.44514771531e-43
4.15250296665e-13,6.70737852438e-13,6.0415159828e-13,8.123877088e-45,8.123877088e-45,3.2495508352e-44
4.25368998343e-13,7.09061085231e-13,5.98323776904e-13,3.87528116174e-45,3.87528116174e-45,1.5501124647e-44
4.19869823777e-13,6.99747056334e-13,5.65145894594e-13,3.01295170809e-44,3.01295170809e-44,1.20518068323e-43
3.99584238617e-13,6.44657013213e-13,5.21580119411e-13,3.1425801204e-44,3.1425801204e-44,1.25703204816e-43
3.69293773962e-13,5.55661342621e-13,4.81840396968e-13,5.39393554433e-45,5.39393554433e-45,2.15757421773e-44
3.38496668373e-13,4.58350569663e-13,4.56672919615e-13,5.27656376534e-45,5.27656376534e-45,2.11062550613e-44
3.20307903059e-13,3.88428884995e-13,4.55906491087e-13,2.94186172746e-44,2.94186172746e-44,1.17674469099e-43
3.25571011739e-13,3.75637595729e-13,4.85293177092e-13,2.69908943233e-44,2.69908943233e-44,1.07963577293e-43
3.55050015172e-13,4.24076304824e-13,5.3847240703e-13,3.32212094955e-45,3.32212094955e-45,1.32884837982e-44
3.96101880181e-13,5.05367547064e-13,5.93581023287e-13,6.66438014313e-45,6.66438014313e-45,2.66575205725e-44
4.27789825328e-13,5.73029865939e-13,6.21385766007e-13,2.83614938008e-44,2.83614938008e-44,1.13445975203e-43
4.32230061193e-13,5.89485964431e-13,6.01186781476e-13,2.2868701228e-44,2.2868701228e-44,9.14748049121e-44
4.0514227959e-13,5.4691647074e-13,5.33412617415e-13,1.82741383089e-45,1.82741383089e-45,7.30965532354e-45
3.58626555763e-13,4.68416581129e-13,4.40247130269e-13,7.97325138607e-45,7.97325138607e-45,3.18930055443e-44
3.14126762317e-13,3.91061678951e-13,3.5436271967e-13,2.70127347932e-44,2.70127347932e-44,1.08050939173e-43
2.90189240741e-13,3.44502251142e-13,3.03261811806e-13,1.90914581499e-44,1.90914581499e-44,7.63658325995e-44
2.93334773586e-13,3.39209368194e-13,2.98424568858e-13,8.29417914418e-46,8.29417914418e-46,3.31767165767e-45
3.17964021212e-13,3.69227917789e-13,3.34701648881e-13,9.15267447713e-45,9.15267447713e-45,3.66106979085e-44
3.54042078367e-13,4.23432087604e-13,3.98712557716e-13,2.54283122031e-44,2.54283122031e-44,1.01713248813e-43
3.95164251983e-13,4.94517861026e-13,4.78994136996e-13,1.5679833732e-44,1.5679833732e-44,6.27193349281e-44
4.40124626458e-13,5.78938150818e-13,5.69614194e-13,2.49949436557e-46,2.49949436557e-46,9.9979774623e-46
4.87980437864e-13,6.70033599089e-13,6.64989631135e-13,1.01657780538e-44,1.01657780538e-44,4.06631122151e-44
5.33056668808e-13,7.53060343104e-13,7.52514645453e-13,2.36637909422e-44,2.36637909422e-44,9.46551637689e-44
5.65742517452e-13,8.08770938685e-13,8.12611916797e-13,1.26439900869e-44,1.26439900869e-44,5.05759603478e-44
5.78132851837e-13,8.2340610076e-13,8.28668587003e-13,1.43641109406e-47,1.43641109406e-47,5.74564437622e-47
5.68297328011e-13,7.96141135726e-13,7.98528893261e-13,1.09879084233e-44,1.09879084233e-44,4.39516336931e-44
5.39148330191e-13,7.37383331944e-13,7.36464881398e-13,2.17728383649e-44,2.17728383649e-44,8.70913534595e-44
4.94630945878e-13,6.60411008952e-13,6.63494467095e-13,9.98473737533e-45,9.98473737533e-45,3.99389495013e-44
4.38918447333e-13,5.74902084014e-13,5.95120974376e-13,5.26319414249e-47,5.26319414249e-47,2.105277657e-46
3.79800511216e-13,4.87689594702e-13,5.3690450585e-13,1.16051797007e-44,1.16051797007e-44,4.64207188029e-44
3.31149757247e-13,4.07916694036e-13,4.89102619917e-13,1.98060165962e-44,1.98060165962e-44,7.92240663848e-44
3.09391036696e-13,3.50104623627e-13,4.53231408258e-13,7.69474420977e-45,7.69474420977e-45,3.07789768391e-44
3.25786873115e-13,3.32728067948e-13,4.34803442757e-13,3.00172843436e-46,3.00172843436e-46,1.20069137374e-45
3.81918939064e-13,3.75206586134e-13,4.43399049643e-13,1.2013018271e-44,1.2013018271e-44,4.80520730839e-44
4.7274246346e-13,4.95294376685e-13,4.92685159862e-13,1.78098385177e-44,1.78098385177e-44,7.1239354071e-44
5.92776898364e-13,7.03542337845e-13,5.97321729788e-13,5.75977071908e-45,5.75977071908e-45,2.30390828763e-44
7.36772944529e-13,9.91365803986e-13,7.61737149557e-13,6.98468295358e-46,6.98468295358e-46,2.79387318143e-45
8.9270390346e-13,1.31849597689e-12,9.65257383084e-13,1.22147281172e-44,1.22147281172e-44,4.8858912469e-44
1.03578041775e-12,1.61458550756e-12,1.15939825256e-12,1.58260669307e-44,1.58260669307e-44,6.33042677228e-44
1.13427432369e-12,1.80413347657e-12,1.28843071837e-12,4.15989529997e-45,4.15989529997e-45,1.66395811999e-44
1.16659254497e-12,1.84358168836e-12,1.32228462078e-12,1.19546602249e-45,1.19546602249e-45,4.78186408997e-45
1.13553386261e-12,1.74376878157e-12,1.27427225108e-12,1.22201001101e-44,1.22201001101e-44,4.88804004404e-44
1.06604228909e-12,1.55931688023e-12,1.18709854415e-12,1.38912355126e-44,1.38912355126e-44,5.55649420505e-44
9.8856753108e-13,1.35417953425e-12,1.10100902924e-12,2.87071020991e-45,2.87071020991e-45,1.14828408396e-44
9.24242857632e-13,1.17209859009e-12,1.03457042187e-12,1.74579607992e-45,1.74579607992e-45,6.98318431968e-45
8.83853329331e-13,1.03175281484e-12,9.91929022481e-13,1.20440849069e-44,1.20440849069e-44,4.81763396277e-44
8.7483355474e-13,9.39561274163e-13,9.79665627334e-13,1.20363695385e-44,1.20363695385e-44,4.81454781542e-44
9.01261354562e-13,8.98242945245e-13,1.00769010085e-12,1.8644649589e-45,1.8644649589e-45,7.45785983561e-45
9.53154274798e-13,9.00891894766e-13,1.07141922969e-12,2.31081763464e-45,2.31081763464e-45,9.24327053855e-45
9.99355294023e-13,9.22169009388e-13,1.13838440737e-12,1.1705545827e-44,1.1705545827e-44,4.68221833079e-44
9.99263207089e-13,9.2400017289e-13,1.1602913514e-12,1.02868839957e-44,1.02868839957e-44,4.11475359829e-44
9.29125295443e-13,8.77254777413e-13,1.10438235355e-12,1.11114010535e-45,1.11114010535e-45,4.44456042142e-45
8.00628342438e-13,7.82191565536e-13,9.77034670625e-13,2.85851637058e-45,2.85851637058e-45,1.14340654823e-44
6.5434760049e-13,6.6913962145e-13,8.19632720008e-13,1.12261049458e-44,1.12261049458e-44,4.4904419783e-44
5.33418421943e-13,5.77453301642e-13,6.81723750742e-13,8.66263671665e-45,8.66263671665e-45,3.46505468666e-44
4.59239710303e-13,5.28837796795e-13,5.93178701033e-13,5.7943753861e-46,5.7943753861e-46,2.31775015444e-45
4.25806729568e-13,5.1511634786e-13,5.52967131049e-13,3.36327265822e-45,3.36327265822e-45,1.34530906329e-44
4.11359634324e-13,5.08425331758e-13,5.3676239506e-13,1.062909264e-44,1.062909264e-44,4.251637056e-44
3.94830048755e-13,4.8455789041e-13,5.14792861365e-13,7.17811434477e-45,7.17811434477e-45,2.87124573791e-44
3.67362425057e-13,4.41611446989e-13,4.7043359992e-13,2.37676490897e-46,2.37676490897e-46,9.50705963589e-46
3.36823581329e-13,4.01930921852e-13,4.12908054874e-13,3.80552061212e-45,3.80552061212e-45,1.52220824485e-44
3.25229293115e-13,3.98537291832e-13,3.77883397391e-13,9.93860795731e-45,9.93860795731e-45,3.97544318292e-44
3.56913561969e-13,4.55464025997e-13,4.0999370515e-13,5.84272942528e-45,5.84272942528e-45,2.33709177011e-44
4.38395493296e-13,5.70663690852e-13,5.29320779017e-13,5.45875873653e-47,5.45875873653e-47,2.18350349461e-46
5.41749423028e-13,7.07975866312e-13,7.00813337502e-13,4.17131781043e-45,4.17131781043e-45,1.66852712417e-44
6.10697177332e-13,8.06828687514e-13,8.37325955884e-13,9.17869458752e-45,9.17869458752e-45,3.67147783501e-44
5.98236989727e-13,8.16557636551e-13,8.52986235503e-13,4.66120760758e-45,4.66120760758e-45,1.86448304303e-44
5.1702875739e-13,7.44538233485e-13,7.42163379142e-13,0.0,0.0,0.0
4.60993740377e-13,6.82161655298e-13,6.21711873629e-13,4.45184489214e-45,4.45184489214e-45,1.78073795686e-44
5.65468877107e-13,7.70628665842e-13,6.83272153444e-13,8.37263468631e-45,8.37263468631e-45,3.34905387452e-44
9.17185986414e-13,1.10852545669e-12,1.0668755279e-12,3.63404482901e-45,3.63404482901e-45,1.4536179316e-44
1.47269718816e-12,1.65957750975e-12,1.73960035189e-12,4.5419345703e-47,4.5419345703e-47,1.81677382812e-46
2.05091436946e-12,2.2368168152e-12,2.47606620332e-12,4.64285342687e-45,4.64285342687e-45,1.85714137075e-44
2.41775917048e-12,2.59066074824e-12,2.9691741123e-12,7.54236056872e-45,7.54236056872e-45,3.01694422749e-44
2.41273132824e-12,2.54845405646e-12,3.00142995442e-12,2.75801544675e-45,2.75801544675e-45,1.1032061787e-44
2.03451480961e-12,2.11121145815e-12,2.56129048483e-12,1.64496293599e-46,1.64496293599e-46,6.57985174397e-46
1.43288223596e-12,1.44584749612e-12,1.83247483211e-12,4.74407946646e-45,4.74407946646e-45,1.89763178658e-44
8.20910382131e-13,7.87615997233e-13,1.07749902679e-12,6.70798221135e-45,6.70798221135e-45,2.68319288454e-44
3.70505936191e-13,3.23504207783e-13,5.03051316707e-13,2.02671346046e-45,2.02671346046e-45,8.10685384183e-45
1.52022388282e-13,1.25059425081e-13,1.88929277961e-13,3.33387947473e-46,3.33387947473e-46,1.33355178989e-45
1.37398077031e-13,1.53226443635e-13,1.02298203217e-13,4.75863904627e-45,4.75863904627e-45,1.90345561851e-44
2.44427849608e-13,3.10772679568e-13,1.60034911671e-13,5.88742667806e-45,5.88742667806e-45,2.35497067122e-44
3.85693583806e-13,5.00067305934e-13,2.84983983194e-13,1.43111042015e-45,1.43111042015e-45,5.7244416806e-45
4.98620890761e-13,6.56484667954e-13,4.26852605359e-13,5.31015920066e-46,5.31015920066e-46,2.12406368026e-45
5.53913938869e-13,7.52755525089e-13,5.54949085428e-13,4.692420518e-45,4.692420518e-45,1.8769682072e-44
5.5139834487e-13,7.87981369901e-13,6.47655309095e-13,5.09618392226e-45,5.09618392226e-45,2.0384735689e-44
5.11453295332e-13,7.76839236e-13,6.93782438491e-13,9.60115010526e-46,9.60115010526e-46,3.8404600421e-45
4.63819709755e-13,7.43147286516e-13,6.99070287683e-13,7.39226646063e-46,7.39226646063e-46,2.95690658425e-45
4.33125621629e-13,7.11753572852e-13,6.81468690461e-13,4.55348727785e-45,4.55348727785e-45,1.82139491114e-44
4.25846964866e-13,6.96637828832e-13,6.53068339042e-13,4.34715207182e-45,4.34715207182e-45,1.73886082873e-44
4.30384980695e-13,6.97101457168e-13,6.09839210854e-13,6.01120935044e-46,6.01120935044e-46,2.40448374017e-45
4.38164465073e-13,7.16744837408e-13,5.52378392243e-13,9.42860845158e-46,9.42860845158e-46,3.77144338063e-45
4.7454940697e-13,7.97417300789e-13,5.28682032782e-13,4.3515028403e-45,4.3515028403e-45,1.74060113612e-44
6.08696190724e-13,1.03034718891e-12,6.51313870424e-13,3.65057405446e-45,3.65057405446e-45,1.46022962178e-44
9.16672797875e-13,1.50885348963e-12,1.04464775149e-12,3.40531316801e-46,3.40531316801e-46,1.3621252672e-45
1.41004186692e-12,2.23686596115e-12,1.73774070932e-12,1.12974020533e-45,1.12974020533e-45,4.51896082132e-45
1.98400186826e-12,3.06489168924e-12,2.5854380025e-12,4.09718868734e-45,4.09718868734e-45,1.63887547494e-44
2.44028420827e-12,3.72546797038e-12,3.30120360566e-12,3.01405655983e-45,3.01405655983e-45,1.20562262393e-44
2.58674561163e-12,3.96611290566e-12,3.60223575604e-12,1.64249529447e-46,1.64249529447e-46,6.56998117787e-46
2.34945694332e-12,3.69098292111e-12,3.36984552662e-12,1.29058023867e-45,1.29058023867e-45,5.16232095469e-45
1.81633988586e-12,3.0081382913e-12,2.70936213214e-12,3.80182366935e-45,3.80182366935e-45,1.52072946774e-44
1.18396416275e-12,2.15600842505e-12,1.87539217726e-12,2.44266152276e-45,2.44266152276e-45,9.77064609104e-45
6.54366432445e-13,1.37810719775e-12,1.13415267989e-12,5.81280619135e-47,5.81280619135e-47,2.32512247654e-46
3.58280657659e-13,8.40124570997e-13,6.67783990303e-13,1.41883897858e-45,1.41883897858e-45,5.6753559143e-45
3.42894061388e-13,6.23622842585e-13,5.64384663567e-13,3.47679210847e-45,3.47679210847e-45,1.39071684339e-44
5.99796088733e-13,7.54867392389e-13,8.51344350876e-13,1.93905984704e-45,1.93905984704e-45,7.75623938816e-45
1.08376393798e-12,1.21080968885e-12,1.50323556201e-12,8.36870823358e-48,8.36870823358e-48,3.34748329343e-47
1.70311881029e-12,1.89250915215e-12,2.40645943735e-12,1.51051159265e-45,1.51051159265e-45,6.0420463706e-45
2.30886437327e-12,2.60997569746e-12,3.33159466448e-12,3.13318612182e-45,3.13318612182e-45,1.25327444873e-44
2.72175382585e-12,3.12478259783e-12,3.97832146607e-12,1.50373679174e-45,1.50373679174e-45,6.01494716696e-45
2.80206094218e-12,3.24742859249e-12,4.10008492332e-12,1.86904426541e-48,1.86904426541e-48,7.47617706163e-48
2.52160879171e-12,2.93343218183e-12,3.63815265725e-12,1.56388127248e-45,1.56388127248e-45,6.25552508993e-45
1.98615582713e-12,2.31294838274e-12,2.7690956354e-12,2.78146607004e-45,2.78146607004e-45,1.11258642802e-44
1.38926288959e-12,1.63045776032e-12,1.82318264939e-12,1.13523832247e-45,1.13523832247e-45,4.54095328988e-45
9.26057128846e-13,1.13000186195e-12,1.12206707985e-12,2.65117706694e-47,2.65117706694e-47,1.06047082678e-46
7.17424014748e-13,9.53318092892e-13,8.38230868042e-13,1.5792367764e-45,1.5792367764e-45,6.31694710559e-45
7.79453802827e-13,1.10259436992e-12,9.54196230416e-13,2.43118150256e-45,2.43118150256e-45,9.72472601023e-45
1.03957151333e-12,1.47267501935e-12,1.32226992272e-12,8.30447834838e-46,8.30447834838e-46,3.32179133935e-45
1.37796208187e-12,1.91659851297e-12,1.76206886806e-12,7.13950573163e-47,7.13950573163e-47,2.85580229265e-46
1.67135098246e-12,2.30086536561e-12,2.12937018836e-12,1.55856685184e-45,1.55856685184e-45,6.23426740738e-45
1.82660049832e-12,2.53055169524e-12,2.33488849268e-12,2.09075346805e-45,2.09075346805e-45,8.36301387219e-45
1.8006241462e-12,2.55338265993e-12,2.33630134776e-12,5.84882938892e-46,5.84882938892e-46,2.33953175557e-45
1.6062626869e-12,2.36159614759e-12,2.13406926752e-12,1.27003497598e-46,1.27003497598e-46,5.08013990393e-46
1.30422377144e-12,1.99815645944e-12,1.77665054797e-12,1.50524144033e-45,1.50524144033e-45,6.02096576132e-45
9.82774173791e-13,1.55723924027e-12,1.35760299429e-12,1.76731768119e-45,1.76731768119e-45,7.06927072476e-45
7.3032904933e-13,1.16609303768e-12,9.90444062377e-13,3.93002419593e-46,3.93002419593e-46,1.57200967837e-45
6.09469020016e-13,9.47816946056e-13,7.6961590933e-13,1.85320649166e-46,1.85320649166e-46,7.41282596664e-46
6.41168437319e-13,9.78792592476e-13,7.40610160587e-13,1.42368907976e-45,1.42368907976e-45,5.69475631903e-45
8.03621524575e-13,1.25866086185e-12,8.9402555786e-13,1.46662672185e-45,1.46662672185e-45,5.86650688739e-45
1.04364200758e-12,1.70556475631e-12,1.17867249898e-12,2.48514083419e-46,2.48514083419e-46,9.94056333674e-46
1.29503781852e-12,2.18156906399e-12,1.51997270321e-12,2.39885403694e-46,2.39885403694e-46,9.59541614776e-46
1.49867964907e-12,2.54352150064e-12,1.83748610161e-12,1.31907927353e-45,1.31907927353e-45,5.27631709411e-45
1.6190864148e-12,2.70033149529e-12,2.06395135264e-12,1.19300830505e-45,1.19300830505e-45,4.77203322019e-45
1.65044014337e-12,2.64578962405e-12,2.16403684232e-12,1.44674927002e-46,1.44674927002e-46,5.78699708007e-46
1.60700910115e-12,2.44405348137e-12,2.14176020211e-12,2.85795551842e-46,2.85795551842e-46,1.14318220737e-45
1.50442853471e-12,2.17814427181e-12,2.02935730919e-12,1.19701784599e-45,1.19701784599e-45,4.78807138397e-45
1.35065394093e-12,1.90500354856e-12,1.86798681892e-12,9.49375572748e-46,9.49375572748e-46,3.79750229099e-45
1.16041704286e-12,1.65628182702e-12,1.6999077125e-12,7.45758937071e-47,7.45758937071e-47,2.98303574828e-46
9.80983819492e-13,1.47668254107e-12,1.5761744378e-12,3.19662906077e-46,3.19662906077e-46,1.27865162431e-45
8.9501807647e-13,1.44612695106e-12,1.55918612842e-12,1.06326241957e-45,1.06326241957e-45,4.25304967829e-45
9.79561521057e-13,1.6418939751e-12,1.69904339743e-12,7.37284486947e-46,7.37284486947e-46,2.94913794779e-45
1.24513674939e-12,2.0616717357e-12,1.99439155104e-12,3.14044265241e-47,3.14044265241e-47,1.25617706096e-46
1.61045353772e-12,2.58279427817e-12,2.37710040018e-12,3.39525194691e-46,3.39525194691e-46,1.35810077877e-45
1.94491365938e-12,3.01222772214e-12,2.74569073681e-12,9.23464205235e-46,9.23464205235e-46,3.69385682094e-45
2.14820399535e-12,3.19780421294e-12,3.02269680411e-12,5.57032630228e-46,5.57032630228e-46,2.22813052091e-45
2.19805941236e-12,3.1084557362e-12,3.18153019552e-12,8.67903242236e-48,8.67903242236e-48,3.47161296894e-47
2.12848201045e-12,2.81882870215e-12,3.21906841438e-12,3.44720630681e-46,3.44720630681e-46,1.37888252272e-45
1.97153459572e-12,2.4259007394e-12,3.11228547456e-12,7.82941247083e-46,7.82941247083e-46,3.13176498833e-45
1.72980203768e-12,1.98517032312e-12,2.81893636783e-12,4.07793124518e-46,4.07793124518e-46,1.63117249807e-45
1.40601500457e-12,1.5197809254e-12,2.33266464774e-12,4.51147785279e-49,4.51147785279e-49,1.80459114112e-48
1.04741667008e-12,1.07005224782e-12,1.7345909076e-12,3.3573159586e-46,3.3573159586e-46,1.34292638344e-45
7.44156960521e-13,7.10926767143e-13,1.17645124398e-12,6.46487201881e-46,6.46487201881e-46,2.58594880753e-45
5.74102764533e-13,5.11625487321e-13,7.97998675213e-13,2.87776931541e-46,2.87776931541e-46,1.15110772616e-45
5.49524481073e-13,4.85305635595e-13,6.50985623034e-13,1.47070045895e-48,1.47070045895e-48,5.88280183578e-48
6.21804542095e-13,5.89468391912e-13,6.96547582225e-13,3.14004263185e-46,3.14004263185e-46,1.25601705274e-45
7.38078663726e-13,7.77572543739e-13,8.68213261379e-13,5.18218613808e-46,5.18218613808e-46,2.07287445523e-45
8.88491144283e-13,1.04139716244e-12,1.12988595386e-12,1.94416506394e-46,1.94416506394e-46,7.77666025577e-46
