SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.06876388983e-12,1.37481020867e-12,1.42861858939e-12,7.31289017981e-48,7.31289017981e-48,2.92515607192e-47
1.38763504106e-12,1.81131348844e-12,1.88308762458e-12,2.81751192846e-46,2.81751192846e-46,1.12700477138e-45
1.63481053835e-12,2.14079596071e-12,2.22477912771e-12,4.01462528499e-46,4.01462528499e-46,1.605850114e-45
1.6934952105e-12,2.2075945755e-12,2.28509252054e-12,1.24563652548e-46,1.24563652548e-46,4.98254610191e-46
1.5186545088e-12,1.95653978858e-12,2.00266661608e-12,1.44648355435e-47,1.44648355435e-47,5.78593421741e-47
1.16448840622e-12,1.4719392263e-12,1.46487034885e-12,2.4174400517e-46,2.4174400517e-46,9.66976020682e-46
7.52149687053e-13,9.31386298633e-13,8.61038948599e-13,2.98685186425e-46,2.98685186425e-46,1.1947407457e-45
4.06213032114e-13,5.14123093671e-13,3.86268429097e-13,7.46944465314e-47,7.46944465314e-47,2.98777786126e-46
2.12369368854e-13,3.40379062199e-13,1.7072283296e-13,2.03718382337e-47,2.03718382337e-47,8.14873529347e-47
2.19443182727e-13,4.75917761678e-13,2.72540554835e-13,1.97103137827e-46,1.97103137827e-46,7.88412551308e-46
4.56204528541e-13,9.57928353144e-13,7.01145326839e-13,2.11461451103e-46,2.11461451103e-46,8.45845804411e-46
9.18855597168e-13,1.77531010822e-12,1.41282117497e-12,4.11142719901e-47,4.11142719901e-47,1.6445708796e-46
1.52971464957e-12,2.80269900379e-12,2.27272131501e-12,2.34440816196e-47,2.34440816196e-47,9.37763264786e-47
2.12060654808e-12,3.77032681924e-12,3.04496469945e-12,1.5109146107e-46,1.5109146107e-46,6.04365844279e-46
2.48792407202e-12,4.34691810792e-12,3.46771580555e-12,1.4048360206e-46,1.4048360206e-46,5.61934408241e-46
2.49801163398e-12,4.30924229642e-12,3.38645114364e-12,2.01563197742e-47,2.01563197742e-47,8.06252790967e-47
2.16340944506e-12,3.67453895919e-12,2.84527157711e-12,2.30255889946e-47,2.30255889946e-47,9.21023559786e-47
1.62807412361e-12,2.68813450446e-12,2.05830364608e-12,1.06918147714e-46,1.06918147714e-46,4.27672590854e-46
1.07694245231e-12,1.67725254143e-12,1.28344034539e-12,8.56071423893e-47,8.56071423893e-47,3.42428569557e-46
6.43709127374e-13,8.86378720156e-13,6.97996765333e-13,8.36735228616e-48,8.36735228616e-48,3.34694091446e-47
3.77184791359e-13,4.042157415e-13,3.57810849245e-13,1.93282037756e-47,1.93282037756e-47,7.73128151024e-47
2.65480725082e-13,1.98179490394e-13,2.37133897885e-13,6.75586996435e-47,6.75586996435e-47,2.70234798574e-46
2.74230857566e-13,1.89937482263e-13,2.85313408112e-13,4.59304024321e-47,4.59304024321e-47,1.83721609729e-46
3.63922570826e-13,3.02940244433e-13,4.48518447469e-13,2.67510075954e-48,2.67510075954e-48,1.07004030382e-47
4.87978759236e-13,4.68159982506e-13,6.60353735198e-13,1.33342027665e-47,1.33342027665e-47,5.33368110661e-47
5.93707826387e-13,6.18550096822e-13,8.39312140598e-13,3.55964056784e-47,3.55964056784e-47,1.42385622713e-46
6.37502029795e-13,6.98852081336e-13,9.14853959291e-13,1.99039026898e-47,1.99039026898e-47,7.96156107593e-47
6.0396376902e-13,6.85928078499e-13,8.64575549925e-13,5.32335322624e-49,5.32335322624e-49,2.1293412905e-48
5.11492228927e-13,5.96950154583e-13,7.27153695303e-13,6.67190150984e-48,6.67190150984e-48,2.66876060393e-47
3.987141862e-13,4.74120026374e-13,5.75615521779e-13,1.30897964176e-47,1.30897964176e-47,5.23591856703e-47
3.02095538717e-13,3.57384749765e-13,4.70567579023e-13,5.46476888367e-48,5.46476888367e-48,2.18590755347e-47
2.40086559269e-13,2.66058013822e-13,4.29223486728e-13,3.34185564017e-50,3.34185564017e-50,1.33674225607e-49
2.11427773782e-13,1.99770333355e-13,4.30087390853e-13,1.46924801587e-48,1.46924801587e-48,5.87699206349e-48
2.03944877673e-13,1.51859262527e-13,4.41934152664e-13,1.46985377653e-48,1.46985377653e-48,5.87941510611e-48
2.04793668633e-13,1.20504384757e-13,4.48352557628e-13,1.90912745879e-49,1.90912745879e-49,7.63650983515e-49
1.02961517776e-13,5.46197730896e-14,2.24769290772e-13,0.0,0.0,0.0
