SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
9.09225687444e-13,1.10787793137e-12,1.12668475054e-12,7.31289017981e-48,7.31289017981e-48,2.92515607192e-47
1.24506131051e-12,1.41180208926e-12,1.40850375167e-12,2.81751192846e-46,2.81751192846e-46,1.12700477138e-45
1.50690937438e-12,1.62441787775e-12,1.60165932518e-12,4.01462528499e-46,4.01462528499e-46,1.605850114e-45
1.5996646186e-12,1.67691744308e-12,1.63112119715e-12,1.24563652548e-46,1.24563652548e-46,4.98254610191e-46
1.48110303964e-12,1.54716231711e-12,1.46962510889e-12,1.44648355435e-47,1.44648355435e-47,5.78593421741e-47
1.18798343691e-12,1.27820945813e-12,1.15817935018e-12,2.4174400517e-46,2.4174400517e-46,9.66976020682e-46
8.15643237506e-13,9.55529907141e-13,7.85377166238e-13,2.98685186425e-46,2.98685186425e-46,1.1947407457e-45
4.69618833204e-13,6.6369118048e-13,4.43975979846e-13,7.46944465314e-47,7.46944465314e-47,2.98777786126e-46
2.30844539381e-13,4.62860065657e-13,2.06125789947e-13,2.03718382337e-47,2.03718382337e-47,8.14873529347e-47
1.56506362138e-13,4.00732470061e-13,1.34799031946e-13,1.97103137827e-46,1.97103137827e-46,7.88412551308e-46
2.94754922043e-13,5.30753762898e-13,3.00293759052e-13,2.11461451103e-46,2.11461451103e-46,8.45845804411e-46
6.72034420255e-13,8.93694710513e-13,7.54545407742e-13,4.11142719901e-47,4.11142719901e-47,1.6445708796e-46
1.24507860681e-12,1.45980485002e-12,1.46178287204e-12,2.34440816196e-47,2.34440816196e-47,9.37763264786e-47
1.86475620369e-12,2.08552040817e-12,2.24963582938e-12,1.5109146107e-46,1.5109146107e-46,6.04365844279e-46
2.31115488817e-12,2.54708076847e-12,2.85274512997e-12,1.4048360206e-46,1.4048360206e-46,5.61934408241e-46
2.40228242329e-12,2.65219823456e-12,3.04630334282e-12,2.01563197742e-47,2.01563197742e-47,8.06252790967e-47
2.10315719747e-12,2.35420640241e-12,2.77678905904e-12,2.30255889946e-47,2.30255889946e-47,9.21023559786e-47
1.54755603383e-12,1.77924746803e-12,2.18612105901e-12,1.06918147714e-46,1.06918147714e-46,4.27672590854e-46
9.53018521729e-13,1.14539302044e-12,1.51221863476e-12,8.56071423893e-47,8.56071423893e-47,3.42428569557e-46
4.97185080948e-13,6.39853291113e-13,9.51083915741e-13,8.36735228616e-48,8.36735228616e-48,3.34694091446e-47
2.47005363999e-13,3.45110030508e-13,5.85135138113e-13,1.93282037756e-47,1.93282037756e-47,7.73128151024e-47
1.75253073379e-13,2.49805049538e-13,4.08118410282e-13,6.75586996435e-47,6.75586996435e-47,2.70234798574e-46
2.23090965632e-13,3.05357151923e-13,3.89712236858e-13,4.59304024321e-47,4.59304024321e-47,1.83721609729e-46
3.44013283116e-13,4.65205286685e-13,5.06395917293e-13,2.67510075954e-48,2.67510075954e-48,1.07004030382e-47
5.03196866697e-13,6.82081730932e-13,7.21744027011e-13,1.33342027665e-47,1.33342027665e-47,5.33368110661e-47
6.57190118781e-13,8.90332920553e-13,9.59881182835e-13,3.55964056784e-47,3.55964056784e-47,1.42385622713e-46
7.51575467294e-13,1.01211316819e-12,1.1192337211e-12,1.99039026898e-47,1.99039026898e-47,7.96156107593e-47
7.45697400888e-13,9.93624185333e-13,1.12546469078e-12,5.32335322624e-49,5.32335322624e-49,2.1293412905e-48
6.40449796693e-13,8.40346642636e-13,9.78142371877e-13,6.67190150984e-48,6.67190150984e-48,2.66876060393e-47
4.80760625154e-13,6.16985420276e-13,7.49039336395e-13,1.30897964176e-47,1.30897964176e-47,5.23591856703e-47
3.2852855507e-13,4.08970330819e-13,5.33239470589e-13,5.46476888367e-48,5.46476888367e-48,2.18590755347e-47
2.27645306604e-13,2.75096531488e-13,3.93235297528e-13,3.34185564017e-50,3.34185564017e-50,1.33674225607e-49
1.86591714372e-13,2.24921393027e-13,3.36292077043e-13,1.46924801587e-48,1.46924801587e-48,5.87699206349e-48
1.86041891837e-13,2.30046574084e-13,3.31865608526e-13,1.46985377653e-48,1.46985377653e-48,5.87941510611e-48
1.98803683481e-13,2.51723996411e-13,3.43844049821e-13,1.90912745879e-49,1.90912745879e-49,7.63650983515e-49
1.02640426396e-13,1.31057608046e-13,1.75016707718e-13,0.0,0.0,0.0
