SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,2.54649130408e-11,2.14363457727e-11,2.50469912387e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,3.43131251383e-11,1.92017590141e-11,2.20771450758e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,4.66037831253e-11,1.86719962096e-11,1.97484007686e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,5.51654296552e-11,2.00254601353e-11,1.85511816022e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,5.66519506379e-11,2.29273387892e-11,1.84706817487e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,5.20184069175e-11,2.64721238594e-11,1.8819575995e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,4.43935156481e-11,2.93681328138e-11,1.86293606389e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,3.6489951717e-11,3.0450831017e-11,1.72401067064e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,2.94078662313e-11,2.92743574088e-11,1.46621597422e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,2.31569824789e-11,2.63439408061e-11,1.15397782619e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,1.78452926063e-11,2.27559171805e-11,8.81908122935e-12
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,1.42672007559e-11,1.94919516116e-11,7.33131947155e-12
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,1.34606450918e-11,1.69408826013e-11,7.47808065144e-12
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,1.57710604663e-11,1.50271508297e-11,9.13753871348e-12
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,2.02715169321e-11,1.37260230161e-11,1.18196721791e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,2.49971938867e-11,1.33366848587e-11,1.49699582887e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,2.78513041931e-11,1.41509179425e-11,1.8218774629e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,2.76662755557e-11,1.58729857276e-11,2.14237170232e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,2.48536202879e-11,1.75219746773e-11,2.45667409878e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,2.12631790112e-11,1.80909205292e-11,2.77327977345e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,1.92372461505e-11,1.73929941477e-11,3.12608627158e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,2.03048286071e-11,1.62386336635e-11,3.5799531751e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,2.42754417095e-11,1.5722323815e-11,4.18749660725e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,2.93532177265e-11,1.62857297494e-11,4.90275089305e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,3.32485029863e-11,1.74151892092e-11,5.52626778709e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,3.45259783108e-11,1.81633197207e-11,5.76649792448e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,3.32327934258e-11,1.79126937144e-11,5.41400971477e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,3.04648448046e-11,1.6698762251e-11,4.50709745478e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,2.7453901881e-11,1.49548760792e-11,3.34321979511e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,2.50827597675e-11,1.30736798148e-11,2.3060986389e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,2.40878670766e-11,1.12046170754e-11,1.63653671615e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,2.52950036814e-11,9.35498469404e-12,1.32534037292e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,2.91641666243e-11,7.57865509237e-12,1.19800724983e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,3.48856785759e-11,6.050899426e-12,1.09556845039e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,4.01485902405e-11,5.00668746864e-12,9.87679592161e-12
