SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,4.45870605853e-11,1.26344794679e-11,5.20026067508e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,5.69761709602e-11,1.01043039679e-11,4.32688178012e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,7.70018032227e-11,1.10955832831e-11,3.31000899774e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,9.40777650259e-11,1.4663237328e-11,2.26897423427e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.02355247166e-10,1.8719050343e-11,1.41144595437e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,1.01731187893e-10,2.14468795558e-11,9.6652569157e-12
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,9.52536731711e-11,2.22373736243e-11,1.09283175214e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,8.62243987836e-11,2.15263076131e-11,1.78363549129e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,7.71830801044e-11,1.99927237842e-11,2.81414699889e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,7.03030088799e-11,1.80263077701e-11,3.79505745714e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,6.74022749603e-11,1.58677800803e-11,4.34867737753e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,6.88263210142e-11,1.40134727718e-11,4.31441720848e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,7.23758921909e-11,1.32239747752e-11,3.82773103979e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,7.39817721701e-11,1.39868829351e-11,3.19784575888e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,7.03090702308e-11,1.59664069929e-11,2.6820099e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,6.14378693894e-11,1.81012067414e-11,2.34649764003e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,5.13069742849e-11,1.94373628787e-11,2.11481196598e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,4.52910276203e-11,2.00509975954e-11,1.92099847793e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,4.66335359277e-11,2.12306437891e-11,1.79800855346e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,5.4399540313e-11,2.46557397178e-11,1.81939139579e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,6.43674226917e-11,3.11345726811e-11,1.97399498562e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,7.19845721355e-11,3.98255542959e-11,2.1210551161e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,7.50872088338e-11,4.84723517283e-11,2.08926791189e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,7.45501274496e-11,5.443268754e-11,1.84084984818e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,7.27808562069e-11,5.58260709799e-11,1.5558776277e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,7.15002703854e-11,5.22361311934e-11,1.55482812981e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,7.04921321671e-11,4.47912990161e-11,2.10528177903e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,6.80456140811e-11,3.5705283677e-11,3.24493527997e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,6.25524984178e-11,2.74274071098e-11,4.73692797382e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,5.40192704885e-11,2.16575651364e-11,6.17929992909e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,4.44241913992e-11,1.86787894656e-11,7.19462155079e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,3.66641926602e-11,1.7464653352e-11,7.59163954803e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,3.27853994512e-11,1.65810176231e-11,7.42548087187e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,3.27093429412e-11,1.5266614859e-11,6.94708635336e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,3.43836147262e-11,1.38568741089e-11,6.48174163164e-11
