SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,7.81542344925e-11,9.47175829547e-11,3.94572195522e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,7.0384180217e-11,9.03751294518e-11,4.25594943065e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,5.58275796585e-11,7.77050136861e-11,4.81525820536e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,3.95977430746e-11,6.18770045995e-11,5.57395529023e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,2.7840159205e-11,4.8300223139e-11,6.31300593843e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,2.49870451136e-11,4.01019928851e-11,6.74366948752e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,3.1847481428e-11,3.74156719541e-11,6.67654116974e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,4.53592491496e-11,3.84385758585e-11,6.13375673869e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,6.01509150961e-11,4.10235882336e-11,5.31621598406e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,7.11010067593e-11,4.36241582181e-11,4.46100751139e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,7.54451674589e-11,4.53809249353e-11,3.72109581371e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,7.33286294284e-11,4.58954806855e-11,3.17006919175e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,6.68485225026e-11,4.51405164772e-11,2.90066974662e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,5.85825196551e-11,4.34265151449e-11,3.08133445087e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,5.05790684273e-11,4.11753188262e-11,3.8726346754e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,4.40334959889e-11,3.85928503156e-11,5.2530742778e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,3.92877510414e-11,3.56173234051e-11,6.9127430785e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,3.58763976218e-11,3.22853607891e-11,8.3331505294e-11
0.0,0.0,0.0,3.27498612105e-11,2.91640794668e-11,9.02111222649e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,2.8883958276e-11,2.73612509413e-11,8.74491872631e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,2.40826132326e-11,2.80340696508e-11,7.63038102875e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,1.9385061945e-11,3.18031508569e-11,6.08385910993e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,1.66220032728e-11,3.85034836e-11,4.61385190221e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,1.7296988436e-11,4.72928545413e-11,3.65040365041e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,2.15544442577e-11,5.68160232397e-11,3.42419733604e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,2.80065760882e-11,6.52651062587e-11,3.92035412197e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,3.45781166862e-11,7.05574961093e-11,4.90104613337e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,3.97449721328e-11,7.09230925655e-11,5.98920245496e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,4.32082335155e-11,6.57600606333e-11,6.79779400016e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,4.54842080585e-11,5.61307770563e-11,7.06610966683e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,4.68264650163e-11,4.43500779401e-11,6.74527374905e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,4.65496772484e-11,3.28430792965e-11,5.98960909792e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,4.35291367215e-11,2.31690036269e-11,5.06290835683e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,3.75482683664e-11,1.60412634765e-11,4.22183718673e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,3.02516732249e-11,1.22323575825e-11,3.64340415758e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,2.46824517563e-11,1.32576048078e-11,3.41321025413e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,2.36235518883e-11,2.07389425214e-11,3.53691925181e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,2.80448238036e-11,3.45838761374e-11,3.93532437917e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,3.68124833635e-11,5.15412225473e-11,4.43170348424e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,4.76233204536e-11,6.58384676508e-11,4.77947974362e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,5.81268820875e-11,7.20352277358e-11,4.7574213711e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,6.63670054973e-11,6.82225522546e-11,4.29251261883e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,7.0677020088e-11,5.71624598935e-11,3.52298265551e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,6.97883089139e-11,4.4509753555e-11,2.73859467643e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,6.34661530875e-11,3.55036988133e-11,2.22111973162e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,5.30766124096e-11,3.24513068453e-11,2.08753470842e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,4.12819122268e-11,3.43215458145e-11,2.24395720414e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,3.08801587514e-11,3.80491253405e-11,2.4789424916e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,2.37100705177e-11,4.03019082362e-11,2.6203407561e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,2.04487726334e-11,3.8851855298e-11,2.6352342111e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,2.11345153894e-11,3.33912192356e-11,2.60540582787e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,2.55275391342e-11,2.57817301046e-11,2.61586970877e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,3.28201553094e-11,1.94648978803e-11,2.66021025766e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,4.11987990067e-11,1.787631742e-11,2.63990961437e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,4.81132545017e-11,2.24707698507e-11,2.44728423146e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,5.13804232594e-11,3.16600152775e-11,2.05569005741e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,5.02926569424e-11,4.16312115732e-11,1.54798796835e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,4.58032202945e-11,4.86315781169e-11,1.07300252097e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,3.97038533194e-11,5.10557604889e-11,7.69602721142e-12
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,3.35769335462e-11,4.98281965176e-11,7.05087572925e-12
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,2.83728601203e-11,4.71013539165e-11,8.52660172499e-12
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,2.4789836108e-11,4.47432462297e-11,1.11099568323e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,2.39110797747e-11,4.40299038437e-11,1.35606778058e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,2.73659356005e-11,4.64657190992e-11,1.50334750751e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,3.66947342855e-11,5.42624529538e-11,1.54781823216e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,5.22629663934e-11,6.9181610952e-11,1.5551834314e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,7.24975565118e-11,9.01442394918e-11,1.60725982443e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,9.4068683804e-11,1.11690686536e-10,1.73859234621e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,1.13002315248e-10,1.25331579895e-10,1.90911296464e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,1.26099446922e-10,1.23763812606e-10,2.03009995773e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,1.31953025517e-10,1.05400488127e-10,2.02149056144e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,1.31247264772e-10,7.59716734761e-11,1.85993400293e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,1.26397175895e-10,4.60008117589e-11,1.58911186174e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,1.20642177582e-10,2.61060509954e-11,1.29194049763e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,1.16710455822e-10,2.34253479185e-11,1.04773478316e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,1.15466658484e-10,4.07807665476e-11,9.03881727667e-12
1.269355795e-46,5.07742318e-46,5.07742318e-46,1.15323710847e-10,7.73555230838e-11,8.77325915856e-12
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,1.13028155884e-10,1.28744046947e-10,9.73473617604e-12
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,1.05571299238e-10,1.8614618684e-10,1.19180527737e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,9.21120094194e-11,2.36861941952e-10,1.50226299319e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,7.47199992327e-11,2.6810521513e-10,1.81703028123e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,5.75110050352e-11,2.73187934232e-10,2.0044270469e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,4.46939921743e-11,2.56109309443e-10,1.95982755807e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,3.85861116722e-11,2.30581369825e-10,1.68629286769e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,3.86394846134e-11,2.12965281804e-10,1.31205291296e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,4.20395823883e-11,2.12984473423e-10,1.01875260046e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,4.55616742862e-11,2.28103631854e-10,9.31728938657e-12
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,4.74751292901e-11,2.45453443002e-10,1.05500717614e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,4.81073501895e-11,2.50280993106e-10,1.29087774839e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,4.86564866045e-11,2.35403591411e-10,1.51346630164e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,4.93342850699e-11,2.05340136879e-10,1.63424098446e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,4.85619286432e-11,1.72524122064e-10,1.62342267461e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,4.40310792125e-11,1.48663355292e-10,1.49679270666e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,3.47956994316e-11,1.37624049006e-10,1.296556498e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,2.27166296007e-11,1.34653583782e-10,1.07963412757e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,1.22067214815e-11,1.31698714468e-10,9.0546899663e-12
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,8.53012917956e-12,1.24145908775e-10,8.15690853333e-12
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,1.56586985288e-11,1.1388168592e-10,8.16072545033e-12
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,3.45282334558e-11,1.07082270578e-10,8.79858231803e-12
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,6.21332112989e-11,1.09426547447e-10,9.74717603987e-12
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,9.18667209558e-11,1.23005272611e-10,1.09041450701e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,1.15548308287e-10,1.47070166905e-10,1.24188030574e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,1.26904403377e-10,1.81019578168e-10,1.44846554398e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,1.24891467627e-10,2.25972864186e-10,1.71485649276e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,1.14480977984e-10,2.8271435163e-10,2.0326389175e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,1.03720914853e-10,3.47442392075e-10,2.39228451085e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,9.86621303383e-11,4.09414484735e-10,2.78114832353e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,9.97459560671e-11,4.53746325e-10,3.16354224878e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,1.02341005341e-10,4.6868530814e-10,3.46958356109e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,1.00782104299e-10,4.52687536963e-10,3.62012999012e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,9.24976425386e-11,4.15920684346e-10,3.57863409627e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,7.91592696422e-11,3.7434756741e-10,3.38454396744e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,6.46939099733e-11,3.3995736612e-10,3.12961304899e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,5.24817557014e-11,3.13917212748e-10,2.88903505373e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,4.39719619833e-11,2.87694174161e-10,2.66717616815e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,3.90352511201e-11,2.51507320123e-10,2.41241225346e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,3.69829549092e-11,2.03997127283e-10,2.09482541302e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,3.7417821691e-11,1.5596689768e-10,1.77808907466e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,4.09175399829e-11,1.25294775076e-10,1.61369310187e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,4.95964882725e-11,1.26389538344e-10,1.74898381877e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,6.69374643468e-11,1.61203913625e-10,2.21464917381e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,9.61731522601e-11,2.1741563015e-10,2.87746785232e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,1.37547183359e-10,2.74389387522e-10,3.49658627304e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,1.86159100713e-10,3.12753278813e-10,3.84922994197e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,2.32415804034e-10,3.2199369468e-10,3.84869784658e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,2.65798764469e-10,3.02742575777e-10,3.58630210147e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,2.80369616664e-10,2.64171573513e-10,3.2760064493e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,2.78629263337e-10,2.1933920799e-10,3.13559140884e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,2.70532674547e-10,1.8122488749e-10,3.27168422558e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,2.67235060621e-10,1.6040526357e-10,3.63092276976e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,2.73147296614e-10,1.6372014786e-10,4.04111186847e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,2.82003745439e-10,1.93013775024e-10,4.31927957777e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,2.80413653755e-10,2.43941147617e-10,4.39219540257e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,2.56820586574e-10,3.05836425816e-10,4.36674869235e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,2.09471591996e-10,3.63738861351e-10,4.50236185275e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,1.47918034141e-10,4.02602248938e-10,5.0805482062e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,8.79590763463e-11,4.12185566061e-10,6.23290692794e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,4.46699317177e-11,3.9037688044e-10,7.83673025521e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,2.80082729489e-11,3.43476213295e-10,9.55962504923e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,4.15583693778e-11,2.83665333338e-10,1.10287909767e-10
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,8.21452809664e-11,2.25076956462e-10,1.20020207151e-10
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,1.39280349067e-10,1.79782318141e-10,1.24243003468e-10
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,1.96436153724e-10,1.54391709633e-10,1.23643609953e-10
0.0,0.0,0.0,2.3649613354e-10,1.47964557733e-10,1.19277891793e-10
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,2.50127587663e-10,1.5241526088e-10,1.12354603663e-10
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,2.41840623627e-10,1.56203603408e-10,1.04582935362e-10
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,2.28537859466e-10,1.50180278774e-10,9.82463863443e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,2.30025619379e-10,1.32439040685e-10,9.54176549004e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,2.56623693199e-10,1.09078487564e-10,9.66474943169e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,3.01433976356e-10,9.0319718545e-11,1.00127240645e-10
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,3.42471873718e-10,8.44819419013e-11,1.02177547055e-10
2.57025458749e-48,1.028101835e-47,1.028101835e-47,3.54248323996e-10,9.34745624964e-11,9.90906860099e-11
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,3.22590879544e-10,1.12117229601e-10,8.93972754719e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,2.53797312775e-10,1.3111929255e-10,7.51432535667e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,1.7188247473e-10,1.41695820986e-10,6.11647350849e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,1.05064876856e-10,1.39377120192e-10,5.25627565175e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,7.01802061947e-11,1.25374627761e-10,5.18628387507e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,6.5404609939e-11,1.0524873416e-10,5.76858539501e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,7.54160273716e-11,8.58863553654e-11,6.5763218374e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,8.37041500455e-11,7.23927878838e-11,7.151359283e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,8.21911569219e-11,6.62662522497e-11,7.24287097852e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,7.22973629911e-11,6.54376169567e-11,6.88895465061e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,5.96709822448e-11,6.58878775214e-11,6.32957329774e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,4.91389186026e-11,6.39312626288e-11,5.84436026987e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,4.37797604738e-11,5.80371126918e-11,5.62160981341e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,4.64682107699e-11,4.93578420867e-11,5.70473559924e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,6.00141043173e-11,4.08579013683e-11,6.002670816e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,8.46997990007e-11,3.56953746248e-11,6.33780540433e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,1.15742189078e-10,3.57873382445e-11,6.52076093049e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,1.43768719337e-10,4.11744884377e-11,6.43911400923e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,1.58697172905e-10,5.02691971422e-11,6.11831422229e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,1.54580505859e-10,6.07257404479e-11,5.70229325556e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,1.32456953085e-10,7.05217115372e-11,5.34974473095e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,9.97803428292e-11,7.87218044236e-11,5.12228574272e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,6.69820022744e-11,8.5424978594e-11,4.96851265475e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,4.30400638284e-11,9.08590047901e-11,4.83231488732e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,3.22617506015e-11,9.43347588244e-11,4.78878510011e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,3.36893044529e-11,9.40842857705e-11,5.0595373059e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,4.29114047132e-11,8.83509937232e-11,5.85105387812e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,5.46982410503e-11,7.69337982714e-11,7.12725388436e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,6.48970175652e-11,6.18493724376e-11,8.51569677582e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,7.12095292638e-11,4.64785135532e-11,9.45992024644e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,7.33807452543e-11,3.38629605605e-11,9.5325205168e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,7.3061786059e-11,2.54724763157e-11,8.6868280337e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,7.29536462116e-11,2.12074590468e-11,7.26953579051e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,7.50911471813e-11,2.02680548737e-11,5.79970592017e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,7.92117822506e-11,2.18973199745e-11,4.68242285946e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,8.26231852607e-11,2.53753267549e-11,4.0437755342e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,8.19542395979e-11,2.9532989691e-11,3.75900460048e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,7.5559226605e-11,3.25938756071e-11,3.60835543094e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,6.47681638759e-11,3.28528051118e-11,3.4342675245e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,5.31242543766e-11,2.98383624494e-11,3.20673140029e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,4.42460900394e-11,2.49704992815e-11,2.9840210459e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,3.9807136807e-11,2.0951833836e-11,2.82452965468e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,3.89298308117e-11,2.01224225492e-11,2.72492660647e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,3.93117841066e-11,2.29316995665e-11,2.6257800924e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,3.91886534552e-11,2.76823027694e-11,2.46713011332e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,3.85727940275e-11,3.172119847e-11,2.23997273366e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,3.87759776673e-11,3.31384090581e-11,1.99324055807e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,4.07690599143e-11,3.17402996218e-11,1.80175372409e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,4.40365194763e-11,2.87655089994e-11,1.73192166326e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,4.70200873472e-11,2.58049779683e-11,1.83097458714e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,4.85392752919e-11,2.38401064008e-11,2.1302981381e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,4.86139742074e-11,2.30008960144e-11,2.63516288512e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,4.79430403201e-11,2.29904891852e-11,3.29200204415e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,4.68450619912e-11,2.36731577216e-11,3.96107956212e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,4.49139796027e-11,2.53191454389e-11,4.43825382547e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,4.16342785307e-11,2.83368483684e-11,4.54233186247e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,3.71187135923e-11,3.27353501703e-11,4.22947448432e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,3.21949977638e-11,3.77790220497e-11,3.65707274013e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,2.79212617915e-11,4.21663335256e-11,3.1349355744e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,2.50868644361e-11,4.46665231994e-11,2.97037774005e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,2.39798429218e-11,4.47869583049e-11,3.2907042046e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,2.43282176612e-11,4.30196020922e-11,3.95499205897e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,2.53768084576e-11,4.05351832043e-11,4.62141980656e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,2.62360481431e-11,3.85633817153e-11,4.94071707263e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,2.64395323004e-11,3.78184261946e-11,4.75984500636e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,2.6262037935e-11,3.81882812105e-11,4.20354019115e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,2.64158560268e-11,3.87337373837e-11,3.5779523545e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,2.73705251778e-11,3.80152970213e-11,3.16724260306e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,2.90254470563e-11,3.47876827292e-11,3.07506166668e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,3.11359068408e-11,2.89446017576e-11,3.2222574666e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,3.4012554589e-11,2.22355800317e-11,3.47503311697e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,3.85687356304e-11,1.80549309113e-11,3.76741131636e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,4.53793943162e-11,1.99516706656e-11,4.1061407698e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,5.35149110908e-11,2.94220724775e-11,4.47980632664e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,6.03646925172e-11,4.43662020737e-11,4.7956175068e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,6.29017042971e-11,5.94859142918e-11,4.92976389726e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,5.95369520768e-11,6.87073539434e-11,4.84538087551e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,5.11394394689e-11,6.82580043266e-11,4.65209424278e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,4.05058415681e-11,5.85013250392e-11,4.53648361363e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,3.08295521194e-11,4.34850683326e-11,4.61852534121e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,2.43324355487e-11,2.86871943849e-11,4.85410849355e-11
