SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,6.41051091596e-11,2.12006418706e-11,4.99294558207e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,5.77758451187e-11,2.13879145688e-11,5.17339371393e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,5.38259527077e-11,2.369473234e-11,5.07867609624e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,5.35090448054e-11,2.70741387992e-11,4.79956852713e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,5.57173942208e-11,2.98922791276e-11,4.40081102174e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,5.75767526571e-11,3.05300430652e-11,3.91538445715e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,5.64358036154e-11,2.82057279509e-11,3.3865129089e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,5.16527226333e-11,2.34540357501e-11,2.89149149414e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,4.47744012003e-11,1.7844634007e-11,2.51948887534e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,3.81725891334e-11,1.30677974639e-11,2.33355787968e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,3.34769724326e-11,1.00201931896e-11,2.35280812729e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,3.10774151535e-11,8.52783460716e-12,2.55155824731e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,3.07817330924e-11,7.81817750976e-12,2.8539956939e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,3.26368732845e-11,7.27205994339e-12,3.13172868426e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,3.69428804613e-11,6.8573225362e-12,3.2382239016e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,4.34842721571e-11,7.01144155225e-12,3.08619335853e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,5.09151368611e-11,8.19466603111e-12,2.7150078957e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,5.71227883257e-11,1.04967763737e-11,2.28006019466e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,6.03839010205e-11,1.35329390947e-11,1.95549912675e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,6.02922281548e-11,1.66312676481e-11,1.82057324435e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,5.76670175142e-11,1.91582333823e-11,1.81865145032e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,5.36711152149e-11,2.07722474701e-11,1.81956656646e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,4.90569194554e-11,2.14504801952e-11,1.73567943563e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,4.41351382371e-11,2.13120325964e-11,1.60520050362e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,3.9215423251e-11,2.04541869581e-11,1.58208358312e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,3.48845471411e-11,1.90160284874e-11,1.83463652353e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,3.1861049166e-11,1.74214108115e-11,2.41609823794e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,3.06818765822e-11,1.64795599436e-11,3.19663896022e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,3.15203260479e-11,1.70742075267e-11,3.91600191546e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,3.41348763734e-11,1.95701021051e-11,4.33540724159e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,3.78410577033e-11,2.34233832293e-11,4.38612957768e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,4.15997827468e-11,2.73995992773e-11,4.20094901644e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,4.43983956819e-11,3.03081070433e-11,4.00019609594e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,4.57910596908e-11,3.17035240562e-11,3.92493553438e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,4.61208934951e-11,3.20098096157e-11,3.95709095574e-11
