SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,1.74897948011e-11,1.90538747901e-11,1.59109125417e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,1.92005293057e-11,1.66858205253e-11,1.38642989433e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,2.04188520164e-11,1.53042178335e-11,1.28367394677e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,2.13692495311e-11,1.52232283102e-11,1.33461660524e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,2.28186183007e-11,1.60697928467e-11,1.50465890881e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,2.55643911763e-11,1.72060980944e-11,1.69841939185e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,2.98728784467e-11,1.81923619877e-11,1.82319460558e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,3.51365366967e-11,1.89490793535e-11,1.84100071631e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,3.99158149152e-11,1.96370152348e-11,1.77864629185e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,4.25063343487e-11,2.04686661835e-11,1.70163050928e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,4.19903754631e-11,2.15667972574e-11,1.67766667406e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,3.92363966059e-11,2.28312589099e-11,1.74946697039e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,3.69088679245e-11,2.3810727081e-11,1.92043193834e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,3.79513398319e-11,2.37371259884e-11,2.14999061279e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,4.32682865565e-11,2.18879269558e-11,2.35973580497e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,5.04028976469e-11,1.81719385486e-11,2.45554100741e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,5.46199236842e-11,1.35142628004e-11,2.36485196301e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,5.19491209612e-11,9.610467318e-12,2.07478917245e-11
0.0,0.0,0.0,4.19914113053e-11,8.04345822522e-12,1.64781134511e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,2.83239155992e-11,9.30777685707e-12,1.19921546884e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,1.62280296523e-11,1.24709085008e-11,8.44526330242e-12
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,9.5276201513e-12,1.57753830573e-11,6.48324267777e-12
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,8.78724076244e-12,1.77473815772e-11,6.07441558148e-12
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,1.17814324199e-11,1.79809912478e-11,6.75719565205e-12
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,1.53885165823e-11,1.71029640273e-11,8.06278375357e-12
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,1.73675069464e-11,1.61556481671e-11,9.79033195441e-12
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,1.70880647475e-11,1.60097827251e-11,1.20045690717e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,1.52836161219e-11,1.71145698419e-11,1.48556928049e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,1.33596820175e-11,1.9410988889e-11,1.83687812916e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,1.26393205371e-11,2.22350243627e-11,2.2269819248e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,1.37103656347e-11,2.44338827674e-11,2.59028924082e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,1.60896058484e-11,2.49841317377e-11,2.83580138388e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,1.84953631457e-11,2.38274991943e-11,2.88698377047e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,1.97447429897e-11,2.21038660833e-11,2.72932688399e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,1.97461675701e-11,2.13116151702e-11,2.42758024094e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,1.9776566619e-11,2.19899028982e-11,2.09244511021e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,2.16311886787e-11,2.31422670722e-11,1.81973349788e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,2.6122104137e-11,2.3014209779e-11,1.64831536577e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,3.20711506546e-11,2.05586091945e-11,1.56171530953e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,3.67402180781e-11,1.62863809734e-11,1.51895998136e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,3.7568006831e-11,1.18202452151e-11,1.48635500695e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,3.39438790461e-11,8.65665334777e-12,1.45775279996e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,2.75905603779e-11,7.23182577785e-12,1.46308838905e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,2.12462736806e-11,6.94598186298e-12,1.55591627707e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,1.68024940545e-11,6.89937552825e-12,1.76784729322e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,1.44611398096e-11,6.5953502628e-12,2.05157498835e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,1.33968903757e-11,6.09683535481e-12,2.27785325223e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,1.29584725768e-11,5.71987412062e-12,2.33456135054e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,1.31261559604e-11,5.71714243338e-12,2.27568168845e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,1.39981028686e-11,6.26733503928e-12,2.3734830065e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,1.5222335667e-11,7.66301265102e-12,2.96600750735e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,1.62231602259e-11,1.03398125173e-11,4.17358309609e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,1.69595746466e-11,1.45647895581e-11,5.71865918336e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,1.81788570817e-11,2.00056424734e-11,7.03725094411e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,2.06442963129e-11,2.55986760081e-11,7.62659963084e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,2.40552732401e-11,2.99024021886e-11,7.35818286556e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,2.69073858554e-11,3.17026178883e-11,6.51320213257e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,2.76680534909e-11,3.0460522839e-11,5.54204096916e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,2.6214762856e-11,2.64205993151e-11,4.77037903019e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,2.40328872189e-11,2.05223624264e-11,4.27504995607e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,2.2802957466e-11,1.43004259999e-11,3.96617374219e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,2.26748667606e-11,9.70194819058e-12,3.73780581394e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,2.20010888134e-11,8.58845157482e-12,3.53722840253e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,1.89576288401e-11,1.19238232367e-11,3.32756343424e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,1.35690934558e-11,1.90889523253e-11,3.03761591991e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,8.12790656001e-12,2.78952082339e-11,2.59475176799e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,5.48751543372e-12,3.54531821802e-11,2.03121196237e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,6.76798185809e-12,3.94278153919e-11,1.55175907898e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,1.0562104844e-11,3.89491149355e-11,1.45820153716e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,1.42447819896e-11,3.47535041774e-11,1.94849956431e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,1.60325268586e-11,2.86629566467e-11,2.9357544618e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,1.59594038896e-11,2.27962973764e-11,4.04130627975e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,1.52132026074e-11,1.88389725198e-11,4.78828841099e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,1.48108678213e-11,1.75329802187e-11,4.8667247679e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,1.48842156576e-11,1.85089089803e-11,4.29146744724e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,1.49269541299e-11,2.05833493249e-11,3.36297669808e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,1.44307024193e-11,2.24839455277e-11,2.48195596524e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,1.3273041656e-11,2.36593959822e-11,1.94853915591e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,1.1744491258e-11,2.46551981044e-11,1.85345064488e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,1.045098916e-11,2.67205923936e-11,2.08794096942e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.02262345188e-11,3.08064207875e-11,2.43261606113e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,1.19692344006e-11,3.66074437767e-11,2.66636476836e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,1.63341958767e-11,4.24149941513e-11,2.65175935628e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,2.33901880673e-11,4.60608815711e-11,2.3743976645e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,3.24628839316e-11,4.63642859108e-11,1.92921666238e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,4.22504659451e-11,4.39334767617e-11,1.46283962669e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,5.11149885305e-11,4.05864667878e-11,1.10066770639e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,5.74070983269e-11,3.78652855021e-11,8.98482615195e-12
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,5.98212083659e-11,3.60091483259e-11,8.44673379288e-12
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,5.7877318103e-11,3.43316796778e-11,9.03451521865e-12
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,5.24420004323e-11,3.2547930965e-11,1.05874697595e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,4.58480911567e-11,3.1650727316e-11,1.32136117415e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,4.11436841674e-11,3.34164020013e-11,1.6972673967e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,4.06084229367e-11,3.89738970327e-11,2.1494647043e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,4.44835223816e-11,4.77138714177e-11,2.58816964224e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,5.09701188801e-11,5.74501893641e-11,2.89821187641e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,5.76129873934e-11,6.56957987832e-11,2.98824821962e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,6.29748306722e-11,7.11172679417e-11,2.83986159636e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,6.71995784932e-11,7.41641700911e-11,2.53347443881e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,7.10137776369e-11,7.64540643852e-11,2.22480855587e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,7.40935747916e-11,7.93699807109e-11,2.06303939865e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,7.43497773404e-11,8.2940993082e-11,2.09502689789e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,6.90364513136e-11,8.58817245388e-11,2.24280191543e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,5.71180763862e-11,8.66936953303e-11,2.39830669747e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,4.11024484991e-11,8.48270546206e-11,2.55742022774e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,2.66099437636e-11,8.09571831847e-11,2.84309898755e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,1.95442173696e-11,7.63370314838e-11,3.36050851726e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,2.27525280364e-11,7.19328655375e-11,4.01819781139e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,3.46740025641e-11,6.79650719692e-11,4.52332850215e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,5.08605120211e-11,6.39471888061e-11,4.59890174242e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,6.68246565961e-11,5.90657122533e-11,4.22816634919e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,7.98479894785e-11,5.27913925428e-11,3.67896936115e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,8.89200163039e-11,4.54839937208e-11,3.27601609758e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,9.39634968866e-11,3.84737747848e-11,3.14630377164e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,9.56236856243e-11,3.32998267518e-11,3.18198638553e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,9.5344310961e-11,3.0610686344e-11,3.22842960492e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,9.46323827403e-11,2.98077162158e-11,3.2751429255e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,9.36533281296e-11,2.99478988367e-11,3.44654697164e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,9.08424373837e-11,3.11249054924e-11,3.81974840347e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,8.4519431033e-11,3.49166223197e-11,4.27958114223e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,7.49947167284e-11,4.32802761303e-11,4.57105953918e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,6.47425336794e-11,5.67095346483e-11,4.49855637392e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,5.66968286158e-11,7.3142113516e-11,4.07741418568e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,5.36436150884e-11,8.84988382159e-11,3.50207515368e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,6.04891326761e-11,9.85263374533e-11,2.97617913479e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,8.61868546886e-11,1.00792331011e-10,2.56892847155e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,1.39668462482e-10,9.56889254603e-11,2.2171668352e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,2.19416204927e-10,8.59751949112e-11,1.8456974103e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,3.05480770941e-10,7.5289357849e-11,1.47288676972e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,3.65047990567e-10,6.66461162567e-11,1.19535028478e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,3.72350489366e-10,6.17836113441e-11,1.07369376904e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,3.28742644952e-10,6.14129912651e-11,1.05091713812e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,2.64642063326e-10,6.56571963919e-11,1.01549754387e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,2.18618095159e-10,7.39977167888e-11,9.71857801369e-12
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,2.09220193825e-10,8.48387908592e-11,1.13657030784e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,2.22841123435e-10,9.54530912037e-11,1.80474607537e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,2.27618220516e-10,1.02808624635e-10,3.04780611282e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,2.00844659192e-10,1.04848108405e-10,4.51666947502e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,1.46421777125e-10,1.01233790924e-10,5.58873775293e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,8.91732661298e-11,9.30169055401e-11,5.79324996e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,5.38300037339e-11,8.16682376849e-11,5.15903982268e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,4.83641799358e-11,6.8399713334e-11,4.16729491853e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,6.4263144603e-11,5.42711477952e-11,3.35427181799e-11
0.0,0.0,0.0,8.89811553013e-11,4.07228949733e-11,2.93698883808e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,1.15728464765e-10,2.97469414012e-11,2.78874677429e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,1.41831553288e-10,2.32615063297e-11,2.72416031604e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,1.61292575446e-10,2.20343960318e-11,2.75719502258e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,1.64055719196e-10,2.50266428631e-11,3.06949750304e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,1.46400293893e-10,2.98280823857e-11,3.75887619352e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,1.22442019481e-10,3.40274974267e-11,4.65770995299e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,1.218663618e-10,3.65570583824e-11,5.40831028317e-11
2.57025458749e-48,1.028101835e-47,1.028101835e-47,1.70398752046e-10,3.80030013283e-11,5.71022692869e-11
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,2.66937356748e-10,3.96977918564e-11,5.51300160347e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,3.77320909915e-10,4.23963426103e-11,5.02300419938e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,4.52298246719e-10,4.55960622551e-11,4.56935205134e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,4.57214568737e-10,4.79052797335e-11,4.44487449269e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,3.91506212553e-10,4.79875589161e-11,4.79196435872e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,2.85267561199e-10,4.53071941775e-11,5.55227976378e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,1.78558984712e-10,4.02800124656e-11,6.49604992878e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,1.00258706583e-10,3.39580822665e-11,7.33485123162e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,5.94086845635e-11,2.75693062257e-11,7.86225598834e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,4.96982115957e-11,2.21215450696e-11,8.02530633189e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,5.90015457245e-11,1.81638375997e-11,7.8837459735e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,7.63110246959e-11,1.5779725103e-11,7.51993974129e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,9.40760937175e-11,1.48200550456e-11,6.99465569447e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,1.08053532318e-10,1.51918129893e-11,6.3656152971e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,1.1673476897e-10,1.69060174161e-11,5.70669176102e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,1.20600944822e-10,1.97824411069e-11,5.09016694804e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,1.20831063482e-10,2.3101382899e-11,4.57190595791e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,1.17953574401e-10,2.56570004563e-11,4.21974815832e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,1.11585788609e-10,2.63387772454e-11,4.13913757389e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,1.01673547639e-10,2.48231613386e-11,4.41520186379e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,9.01295135311e-11,2.17754431085e-11,4.99105946854e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,8.10434708327e-11,1.83776959678e-11,5.62176368884e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,7.86305826577e-11,1.56002751172e-11,6.0041743658e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,8.41334243502e-11,1.38047305787e-11,5.99670521949e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,9.41891803157e-11,1.28714163213e-11,5.72278821319e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,1.02334843307e-10,1.25558091978e-11,5.45161244058e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,1.02848942882e-10,1.26955413797e-11,5.36636867893e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,9.41654275728e-11,1.31964167885e-11,5.42851277294e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,7.94510963747e-11,1.39867969719e-11,5.43627974033e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,6.42636037978e-11,1.50617680449e-11,5.19465637339e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,5.3348306535e-11,1.6510824998e-11,4.64431282212e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,4.88059407124e-11,1.83827700275e-11,3.87096189562e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,5.02911304973e-11,2.04606869265e-11,3.02810869548e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,5.62765926182e-11,2.22156586814e-11,2.2547984248e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,6.50663476026e-11,2.30969109947e-11,1.64349963596e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,7.50429022976e-11,2.29659484975e-11,1.25608468639e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,8.45386385153e-11,2.2265140389e-11,1.1450805028e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,9.19345589385e-11,2.17050834285e-11,1.34195777181e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,9.61506681191e-11,2.17130456584e-11,1.82056593856e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,9.71742300884e-11,2.21435316239e-11,2.48405238598e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,9.6153500465e-11,2.25109799925e-11,3.20349273206e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,9.48937765351e-11,2.24834110379e-11,3.86921485967e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,9.50014402165e-11,2.21211236936e-11,4.38853656071e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,9.71054641837e-11,2.16399818851e-11,4.63202826305e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,1.00498383037e-10,2.10070333896e-11,4.42360998193e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,1.03349280621e-10,1.98544173332e-11,3.65449751776e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,1.03458750789e-10,1.78344445458e-11,2.45616584102e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,9.93026882442e-11,1.50499417663e-11,1.24704323637e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,9.08633775342e-11,1.21170580133e-11,5.38320973326e-12
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,7.97125001043e-11,9.80470415801e-12,6.11627359475e-12
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,6.82045466379e-11,8.59328842393e-12,1.33394776734e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,5.82559876497e-11,8.50053885506e-12,2.27283412951e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,5.04842311879e-11,9.20955235213e-12,3.00408977849e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,4.41710423904e-11,1.0291726526e-11,3.3398911517e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,3.79217354981e-11,1.13575123019e-11,3.31357835961e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,3.05662900172e-11,1.21382850319e-11,3.01224175162e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,2.19229746546e-11,1.25578089048e-11,2.47489637596e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,1.31896680263e-11,1.27700486688e-11,1.75349305946e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,6.73729689379e-12,1.30888092984e-11,1.02328937669e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,5.19025836641e-12,1.38043542571e-11,5.6918383945e-12
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,1.01217748883e-11,1.49816402626e-11,6.19148030481e-12
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,2.11509959129e-11,1.63524246006e-11,1.17020745353e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,3.60947660061e-11,1.73649321825e-11,1.96790425951e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,5.20270307065e-11,1.74064057901e-11,2.65738289886e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,6.63643286217e-11,1.61473828831e-11,2.98242834676e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,7.72015060055e-11,1.38316935996e-11,2.89431133991e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,8.29789860437e-11,1.12589346527e-11,2.52505200433e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,8.22791252057e-11,9.36792147892e-12,2.07718089921e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,7.43824707611e-11,8.69653532e-12,1.71779868471e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,6.03274247662e-11,9.1923093944e-12,1.53977089903e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,4.34723133968e-11,1.05548055532e-11,1.59469106905e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,2.86892883161e-11,1.27200670745e-11,1.94316164667e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,2.02974627682e-11,1.58899379647e-11,2.65128220285e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,1.9915792326e-11,1.99947083417e-11,3.71507328214e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,2.56892191274e-11,2.41817988617e-11,4.97830677276e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,3.34902268984e-11,2.70265726391e-11,6.13684466009e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,3.93080916948e-11,2.74606904534e-11,6.85512660936e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,4.12120093546e-11,2.56251116307e-11,6.92308084419e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,3.97003911695e-11,2.28391658917e-11,6.35188829108e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,3.65477145151e-11,2.06743427551e-11,5.36154791373e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,3.33083392161e-11,1.99203048405e-11,4.28314877171e-11
