SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,1.20857508957e-11,7.99333569958e-12,3.35286960068e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,5.9094700523e-12,7.38370030944e-12,3.3130622917e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,6.26183095012e-12,9.8903287704e-12,3.35099748188e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,9.3447454174e-12,1.5885216009e-11,3.41754181277e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.24723646261e-11,2.4416617914e-11,3.60679321691e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,1.49553200234e-11,3.30694503095e-11,4.00092923967e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,1.7505833854e-11,3.88652251931e-11,4.53102237367e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,2.09713648613e-11,3.97823037145e-11,4.98716334943e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,2.53295736149e-11,3.58422636823e-11,5.1600920063e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,2.95033217988e-11,2.89573748033e-11,4.983592241e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,3.20065693485e-11,2.16969347591e-11,4.56251020406e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,3.19766070947e-11,1.59478625187e-11,4.08104802972e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,2.9945300101e-11,1.23953307172e-11,3.68113406498e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,2.78116429595e-11,1.09369357915e-11,3.40371848098e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,2.78890311375e-11,1.13635544771e-11,3.21345225092e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,3.14980984452e-11,1.35780140135e-11,3.05902146777e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,3.80347217028e-11,1.72298850764e-11,2.91442564486e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,4.53037317382e-11,2.1277486983e-11,2.78530718729e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,5.10250253196e-11,2.4079098467e-11,2.69489029744e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,5.43775018298e-11,2.41494439461e-11,2.66227139821e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,5.62578609585e-11,2.11284958156e-11,2.67682636037e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,5.79952975007e-11,1.62540414378e-11,2.68221786251e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,5.970910166e-11,1.18849345521e-11,2.59540242495e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.98892143857e-11,1.02398007434e-11,2.36590164654e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,5.66396358625e-11,1.21069717175e-11,2.03457329271e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,4.94470354195e-11,1.63996970623e-11,1.73198304175e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,3.98822006637e-11,2.08913848482e-11,1.60019634419e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,3.0685996957e-11,2.36049929969e-11,1.69399208599e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,2.41065856684e-11,2.38445500542e-11,1.94361262912e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,2.08067779432e-11,2.21960346155e-11,2.20970673161e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.99516389202e-11,1.9706946563e-11,2.38110403051e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,2.01029591075e-11,1.707604793e-11,2.43476268217e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,2.01462622125e-11,1.4501525856e-11,2.41970100513e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.97293649113e-11,1.20979241809e-11,2.39567798918e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.91432232781e-11,1.02653043218e-11,2.38753576273e-11
