SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,8.68762398441e-12,2.65889404769e-11,1.17456688947e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,6.77394284349e-12,2.51940433699e-11,1.21626952289e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,8.55589140444e-12,2.3783510216e-11,1.3986844307e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,1.28141149808e-11,2.26952962064e-11,1.68531578087e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.76234357624e-11,2.22124555733e-11,2.02435540673e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,2.12099493356e-11,2.20832861333e-11,2.3304578014e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,2.27742341314e-11,2.15791062907e-11,2.4973094833e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,2.26266914087e-11,2.00445937859e-11,2.44508831269e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,2.16124866898e-11,1.74278598226e-11,2.16908927397e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,2.04178573531e-11,1.43184356681e-11,1.74878194602e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,1.93022376033e-11,1.14915219847e-11,1.30755929548e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,1.82732525339e-11,9.39617976599e-12,9.51895594319e-12
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,1.73562539733e-11,8.03195766013e-12,7.29687210154e-12
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,1.66872164646e-11,7.24948818604e-12,6.26645855484e-12
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,1.64148016302e-11,7.09648256478e-12,5.91701012576e-12
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,1.6531556765e-11,7.81815819713e-12,5.71262555623e-12
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,1.6767271822e-11,9.50828037656e-12,5.37655262916e-12
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,1.6668073236e-11,1.17862420137e-11,5.03496021544e-12
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,1.5896184554e-11,1.38617421467e-11,5.14759343659e-12
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,1.45669425313e-11,1.49748743078e-11,6.20296512279e-12
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,1.32915023703e-11,1.4854091208e-11,8.31735212889e-12
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,1.27760911502e-11,1.38355717774e-11,1.10272746214e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,1.32477128664e-11,1.25848945306e-11,1.34941407501e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,1.42018021388e-11,1.16555800928e-11,1.5026508996e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,1.47428211225e-11,1.11866033029e-11,1.55310611641e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,1.43383851049e-11,1.08983332458e-11,1.5525953763e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.35259822793e-11,1.03457835668e-11,1.57021377354e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,1.41209080306e-11,9.25374504412e-12,1.63921733914e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.86637307185e-11,7.73361356e-12,1.73695851875e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,2.91854515366e-11,6.2593773708e-12,1.81081388721e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,4.58602606364e-11,5.41993346194e-12,1.82461402374e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,6.64467073577e-11,5.59251063865e-12,1.78556105199e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,8.70750722276e-11,6.72191123014e-12,1.73193282631e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.03932919082e-10,8.32200217662e-12,1.6975998763e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.14611194466e-10,9.69066700976e-12,1.68808777412e-11
