SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,1.35776026658e-11,1.08395095893e-11,3.181752544e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,1.73275739168e-11,1.07257571955e-11,3.53694368471e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,1.87436210145e-11,1.03889422852e-11,4.06176028018e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,1.79609467358e-11,9.97995845979e-12,4.59204988148e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.62068393227e-11,9.85576664157e-12,4.9917299023e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,1.45840794198e-11,1.0266641087e-11,5.23078186112e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,1.34591372979e-11,1.11614786516e-11,5.3954552286e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,1.27588859776e-11,1.22712922444e-11,5.61234321016e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,1.25157035441e-11,1.33500631116e-11,5.9394754268e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,1.2919709577e-11,1.43261224544e-11,6.3087313493e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,1.38978655758e-11,1.52351950214e-11,6.55926405402e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,1.48687861716e-11,1.60301243692e-11,6.52776823894e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,1.5098299002e-11,1.64798930875e-11,6.13005748823e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,1.43353032612e-11,1.62780868072e-11,5.39414030625e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,1.30482693781e-11,1.52695644982e-11,4.44471951268e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,1.20045502121e-11,1.35839953247e-11,3.45747783098e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,1.16196153704e-11,1.15641437926e-11,2.60324955964e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,1.16921781919e-11,9.59375972086e-12,2.00126011946e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,1.1695544163e-11,8.02206885881e-12,1.69448384218e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,1.1261908304e-11,7.23376042574e-12,1.64755125778e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,1.04147831816e-11,7.68871434913e-12,1.7632523605e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,9.44553591548e-12,9.73070317827e-12,1.92196534275e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,8.6533755846e-12,1.32086698651e-11,2.04411103429e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,8.18248842475e-12,1.7227201889e-11,2.14273796436e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,8.00486754414e-12,2.03394843821e-11,2.30945293922e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,7.97394786425e-12,2.1177452591e-11,2.61792566376e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,7.89661539134e-12,1.9158496999e-11,3.01882379632e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,7.62961658068e-12,1.48316656383e-11,3.33856795643e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,7.19883764946e-12,9.67595820446e-12,3.4123641981e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,6.88172839988e-12,5.50042477808e-12,3.24487290661e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,7.15783643138e-12,3.75818653241e-12,3.04516928714e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,8.47404078511e-12,5.03013125373e-12,3.08714516222e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.08984988207e-11,8.80844589052e-12,3.50257598417e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.38846663672e-11,1.3638405693e-11,4.17064222542e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.63877697953e-11,1.76222555177e-11,4.78290154639e-11
