SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
2.44611203428e-13,1.88807246125e-13,2.39802212002e-13,2.11437562089e-43,2.11437562089e-43,8.45750248356e-43
3.11425304813e-13,1.96133876842e-13,2.61302770626e-13,1.84970514955e-43,1.84970514955e-43,7.39882059818e-43
3.85690265397e-13,2.28413941237e-13,2.78208766486e-13,1.98917151258e-44,1.98917151258e-44,7.95668605031e-44
4.50625813814e-13,2.94336166162e-13,3.01001515177e-13,5.09548594391e-44,5.09548594391e-44,2.03819437756e-43
4.87840024443e-13,3.87900249333e-13,3.44512073614e-13,1.99284051662e-43,1.99284051662e-43,7.97136206646e-43
4.85869270072e-13,4.87587839615e-13,4.13761009033e-13,1.53161399861e-43,1.53161399861e-43,6.12645599444e-43
4.45809857578e-13,5.64532281563e-13,4.94882515532e-13,1.02051444261e-44,1.02051444261e-44,4.08205777045e-44
3.80350481511e-13,5.95218234219e-13,5.59074702129e-13,5.90127314364e-44,5.90127314364e-44,2.36050925746e-43
3.07000870854e-13,5.71054457079e-13,5.77918548987e-13,1.85827102604e-43,1.85827102604e-43,7.43308410417e-43
2.39922145911e-13,5.00241115222e-13,5.39580145342e-13,1.25057830615e-43,1.25057830615e-43,5.00231322459e-43
1.85337957622e-13,4.0349552545e-13,4.54679950928e-13,4.1269876693e-45,4.1269876693e-45,1.65079506772e-44
1.43064707609e-13,3.07947524113e-13,3.4872066332e-13,6.58668019175e-44,6.58668019175e-44,2.6346720767e-43
1.12629639237e-13,2.41129083624e-13,2.48063536277e-13,1.71491704673e-43,1.71491704673e-43,6.85966818693e-43
9.89497079422e-14,2.24179769742e-13,1.69963561976e-13,1.00521345442e-43,1.00521345442e-43,4.02085381768e-43
1.12159690763e-13,2.64433694053e-13,1.21634545514e-13,9.36530003905e-46,9.36530003905e-46,3.74612001562e-45
1.60102621292e-13,3.50661483346e-13,1.04608841859e-13,7.13751620401e-44,7.13751620401e-44,2.8550064816e-43
2.38155852033e-13,4.54745840805e-13,1.17232323972e-13,1.56661395216e-43,1.56661395216e-43,6.26645580863e-43
3.24695033378e-13,5.40408182225e-13,1.52654144421e-13,7.93685509455e-44,7.93685509455e-44,3.17474203782e-43
3.87876373631e-13,5.75958044072e-13,1.96619534839e-13,0.0,0.0,0.0
4.01581692615e-13,5.4648856225e-13,2.31042496378e-13,7.54770639016e-44,7.54770639016e-44,3.01908255606e-43
3.60964147658e-13,4.60957564686e-13,2.43797490511e-13,1.41675325765e-43,1.41675325765e-43,5.66701303061e-43
2.87002244956e-13,3.50304551884e-13,2.38016748676e-13,6.1382319534e-44,6.1382319534e-44,2.45529278136e-43
2.16175813669e-13,2.55436652142e-13,2.32642732035e-13,7.65912671627e-46,7.65912671627e-46,3.06365068651e-45
1.81211407418e-13,2.09402129359e-13,2.51872738496e-13,7.81760584763e-44,7.81760584763e-44,3.12704233905e-43
1.94626062757e-13,2.22993878147e-13,3.09510918575e-13,1.26827139499e-43,1.26827139499e-43,5.07308557995e-43
2.44407221588e-13,2.82000170101e-13,3.98330715795e-13,4.63216561989e-44,4.63216561989e-44,1.85286624796e-43
3.02813477549e-13,3.56776472244e-13,4.91467158585e-13,2.75989809924e-45,2.75989809924e-45,1.1039592397e-44
3.41472462683e-13,4.17084798203e-13,5.5521670443e-13,7.95254667821e-44,7.95254667821e-44,3.18101867129e-43
3.43885955891e-13,4.43706264656e-13,5.65744285638e-13,1.12365262006e-43,1.12365262006e-43,4.49461048025e-43
3.10086170384e-13,4.32672978377e-13,5.20227576793e-13,3.39303042391e-44,3.39303042391e-44,1.35721216956e-43
2.53478505263e-13,3.92629878867e-13,4.36681935348e-13,5.57918408384e-45,5.57918408384e-45,2.23167363354e-44
1.93201295468e-13,3.37908358066e-13,3.43537865269e-13,7.96159281614e-44,7.96159281614e-44,3.18463712646e-43
1.45971577083e-13,2.80853306262e-13,2.65719458322e-13,9.84942787889e-44,9.84942787889e-44,3.93977115156e-43
1.20554950451e-13,2.27597546799e-13,2.15092759546e-13,2.39441673848e-44,2.39441673848e-44,9.57766695391e-44
1.16513015961e-13,1.79659235903e-13,1.89410269122e-13,8.8868735586e-45,8.8868735586e-45,3.55474942344e-44
1.26906791027e-13,1.38963271069e-13,1.7824304389e-13,7.85647978222e-44,7.85647978222e-44,3.14259191289e-43
1.42804471022e-13,1.1057349558e-13,1.707843904e-13,8.53771302757e-44,8.53771302757e-44,3.41508521103e-43
1.56946985246e-13,9.99553859317e-14,1.60758056116e-13,1.60976302041e-44,1.60976302041e-44,6.43905208163e-44
1.65168878017e-13,1.07777423314e-13,1.468681082e-13,1.24061341336e-44,1.24061341336e-44,4.96245365345e-44
1.66033475126e-13,1.28160948596e-13,1.30518494704e-13,7.6507190014e-44,7.6507190014e-44,3.06028760056e-43
1.60035212046e-13,1.52569984589e-13,1.13663487178e-13,7.31379028109e-44,7.31379028109e-44,2.92551611244e-43
1.49175749784e-13,1.75451674558e-13,9.8308257452e-14,1.01288604338e-44,1.01288604338e-44,4.05154417354e-44
1.36651352654e-13,1.96021835633e-13,8.69758572113e-14,1.59143973403e-44,1.59143973403e-44,6.36575893613e-44
1.26008992321e-13,2.1491212359e-13,8.25609039123e-14,7.35884843605e-44,7.35884843605e-44,2.94353937442e-43
1.19774072812e-13,2.29938600381e-13,8.71128551887e-14,6.18650330369e-44,6.18650330369e-44,2.47460132148e-43
1.18445482648e-13,2.3612091746e-13,1.00689653858e-13,5.78417714015e-45,5.78417714015e-45,2.31367085606e-44
1.20776093104e-13,2.30413741144e-13,1.21423044194e-13,1.92376482557e-44,1.92376482557e-44,7.69505930227e-44
1.25138380644e-13,2.16327259277e-13,1.46359554892e-13,6.99581310118e-44,6.99581310118e-44,2.79832524047e-43
1.30608616101e-13,2.03275469159e-13,1.717162321e-13,5.16147753682e-44,5.16147753682e-44,2.06459101473e-43
1.36639654766e-13,2.00518015226e-13,1.92392461438e-13,2.82156736173e-45,2.82156736173e-45,1.12862694469e-44
1.41841920924e-13,2.10798000411e-13,2.02373061584e-13,2.22448717401e-44,2.22448717401e-44,8.89794869602e-44
1.43629726995e-13,2.28944649106e-13,1.97307516456e-13,6.57646063954e-44,6.57646063954e-44,2.63058425582e-43
1.39667255322e-13,2.45907902286e-13,1.77923926072e-13,4.24148096379e-44,4.24148096379e-44,1.69659238552e-43
1.29923712736e-13,2.54072308903e-13,1.51145164605e-13,1.01343196872e-45,1.01343196872e-45,4.05372787488e-45
1.17255098757e-13,2.49793011433e-13,1.27390280446e-13,2.48427090609e-44,2.48427090609e-44,9.93708362435e-44
1.05954368942e-13,2.33047097217e-13,1.16078840562e-13,6.11513852037e-44,6.11513852037e-44,2.44605540815e-43
9.98156384567e-14,2.06910156606e-13,1.22725658033e-13,3.42678882265e-44,3.42678882265e-44,1.37071552906e-43
1.01321271711e-13,1.78030180574e-13,1.48557810544e-13,1.48638797564e-46,1.48638797564e-46,5.94555190258e-46
1.11630127945e-13,1.5583224565e-13,1.90509473676e-13,2.69703678495e-44,2.69703678495e-44,1.07881471398e-43
1.29904218195e-13,1.48103201257e-13,2.40159498176e-13,5.62538066197e-44,5.62538066197e-44,2.25015226479e-43
1.52011941792e-13,1.55160727454e-13,2.84295333763e-13,2.71554413615e-44,2.71554413615e-44,1.08621765446e-43
1.70949007455e-13,1.68767259537e-13,3.11370519419e-13,3.39580694592e-47,3.39580694592e-47,1.35832277837e-46
1.80842621943e-13,1.79210202179e-13,3.22564191382e-13,2.8594818926e-44,2.8594818926e-44,1.14379275704e-43
1.82494490304e-13,1.8558470711e-13,3.37641872046e-13,5.11967237703e-44,5.11967237703e-44,2.04786895081e-43
1.85050910342e-13,1.98977396177e-13,3.85173819717e-13,2.10410753117e-44,2.10410753117e-44,8.41643012467e-44
2.0025140762e-13,2.33263744572e-13,4.79070902232e-13,4.94951756087e-46,4.94951756087e-46,1.97980702435e-45
2.32453054498e-13,2.90347607148e-13,5.9920823606e-13,2.97063053466e-44,2.97063053466e-44,1.18825221386e-43
2.72933732351e-13,3.5379705735e-13,6.95796376835e-13,4.60928351603e-44,4.60928351603e-44,1.84371340641e-43
3.04574150309e-13,3.9838844042e-13,7.19074190184e-13,1.58739119231e-44,1.58739119231e-44,6.34956476923e-44
3.13986005322e-13,4.08201313531e-13,6.52865080816e-13,1.37638500363e-45,1.37638500363e-45,5.50554001452e-45
3.01058777422e-13,3.87398984662e-13,5.25376615263e-13,3.03141817387e-44,3.03141817387e-44,1.21256726955e-43
2.78214422501e-13,3.54692054609e-13,3.89723427735e-13,4.10416056951e-44,4.10416056951e-44,1.6416642278e-43
2.6125472126e-13,3.27778053429e-13,2.9189926913e-13,1.15917297645e-44,1.15917297645e-44,4.63669190579e-44
2.60593738139e-13,3.12121609236e-13,2.51240193161e-13,2.54222403348e-45,2.54222403348e-45,1.01688961339e-44
2.79116489561e-13,3.02038200833e-13,2.62943001461e-13,3.04430956548e-44,3.04430956548e-44,1.21772382619e-43
3.149174516e-13,2.89685386637e-13,3.11981888433e-13,3.61286928829e-44,3.61286928829e-44,1.44514771531e-43
3.63321783823e-13,2.72628042836e-13,3.8269842088e-13,8.123877088e-45,8.123877088e-45,3.2495508352e-44
4.16281006742e-13,2.55814718754e-13,4.59334285546e-13,3.87528116174e-45,3.87528116174e-45,1.5501124647e-44
4.6230579769e-13,2.4992141044e-13,5.24257096089e-13,3.01295170809e-44,3.01295170809e-44,1.20518068323e-43
4.89757430091e-13,2.6771983593e-13,5.60676882367e-13,3.1425801204e-44,3.1425801204e-44,1.25703204816e-43
4.91996439035e-13,3.17448690108e-13,5.59194608278e-13,5.39393554433e-45,5.39393554433e-45,2.15757421773e-44
4.71098255557e-13,3.95010771635e-13,5.23568990025e-13,5.27656376534e-45,5.27656376534e-45,2.11062550613e-44
4.39199022991e-13,4.83056113665e-13,4.73284336346e-13,2.94186172746e-44,2.94186172746e-44,1.17674469099e-43
4.17827589505e-13,5.63204277361e-13,4.42069968886e-13,2.69908943233e-44,2.69908943233e-44,1.07963577293e-43
4.329444972e-13,6.34015345942e-13,4.69127244372e-13,3.32212094955e-45,3.32212094955e-45,1.32884837982e-44
5.02413335777e-13,7.15832131808e-13,5.80239743703e-13,6.66438014313e-45,6.66438014313e-45,2.66575205725e-44
6.19490528411e-13,8.31675567999e-13,7.65436104554e-13,2.83614938008e-44,2.83614938008e-44,1.13445975203e-43
7.45649477719e-13,9.77728471106e-13,9.70940327557e-13,2.2868701228e-44,2.2868701228e-44,9.14748049121e-44
8.25044161562e-13,1.11216583678e-12,1.11972491021e-12,1.82741383089e-45,1.82741383089e-45,7.30965532354e-45
8.16272580612e-13,1.17739655669e-12,1.15327317395e-12,7.97325138607e-45,7.97325138607e-45,3.18930055443e-44
7.18980955726e-13,1.13930875547e-12,1.06564636304e-12,2.70127347932e-44,2.70127347932e-44,1.08050939173e-43
5.73464019041e-13,1.01018616281e-12,9.03246491362e-13,1.90914581499e-44,1.90914581499e-44,7.63658325995e-44
4.33415220224e-13,8.37531726887e-13,7.31294789857e-13,8.29417914418e-46,8.29417914418e-46,3.31767165767e-45
3.34782578601e-13,6.72573261065e-13,5.95601551177e-13,9.15267447713e-45,9.15267447713e-45,3.66106979085e-44
2.846504493e-13,5.47341380577e-13,5.08941007281e-13,2.54283122031e-44,2.54283122031e-44,1.01713248813e-43
2.73138713979e-13,4.74785085535e-13,4.65585629591e-13,1.5679833732e-44,1.5679833732e-44,6.27193349281e-44
2.90765171346e-13,4.60757526506e-13,4.62090832393e-13,2.49949436557e-46,2.49949436557e-46,9.9979774623e-46
3.33515432317e-13,5.0762482698e-13,5.01774347526e-13,1.01657780538e-44,1.01657780538e-44,4.06631122151e-44
3.94989036904e-13,6.04111408046e-13,5.81861728772e-13,2.36637909422e-44,2.36637909422e-44,9.46551637689e-44
4.59178229369e-13,7.16035232411e-13,6.81401543576e-13,1.26439900869e-44,1.26439900869e-44,5.05759603478e-44
5.04626759291e-13,7.94868454118e-13,7.65731181911e-13,1.43641109406e-47,1.43641109406e-47,5.74564437622e-47
5.1680704866e-13,8.03139373287e-13,8.04711004184e-13,1.09879084233e-44,1.09879084233e-44,4.39516336931e-44
4.96910580379e-13,7.37157580235e-13,7.88160704923e-13,2.17728383649e-44,2.17728383649e-44,8.70913534595e-44
4.59698361358e-13,6.2812704114e-13,7.26178738996e-13,9.98473737533e-45,9.98473737533e-45,3.99389495013e-44
4.23465135251e-13,5.21356180404e-13,6.37445188003e-13,5.26319414249e-47,5.26319414249e-47,2.105277657e-46
4.00218943408e-13,4.50605321845e-13,5.38244779029e-13,1.16051797007e-44,1.16051797007e-44,4.64207188029e-44
3.91202709966e-13,4.24800640652e-13,4.40528352872e-13,1.98060165962e-44,1.98060165962e-44,7.92240663848e-44
3.88062135997e-13,4.30950536202e-13,3.56163386304e-13,7.69474420977e-45,7.69474420977e-45,3.07789768391e-44
3.78440156752e-13,4.45880574858e-13,2.99218389798e-13,3.00172843436e-46,3.00172843436e-46,1.20069137374e-45
3.54754969908e-13,4.48977235142e-13,2.82579118392e-13,1.2013018271e-44,1.2013018271e-44,4.80520730839e-44
3.22549615069e-13,4.32626445996e-13,3.12270155032e-13,1.78098385177e-44,1.78098385177e-44,7.1239354071e-44
3.01771268673e-13,4.07643863361e-13,3.84437241061e-13,5.75977071908e-45,5.75977071908e-45,2.30390828763e-44
3.16667846093e-13,3.98933632447e-13,4.86174455762e-13,6.98468295358e-46,6.98468295358e-46,2.79387318143e-45
3.78912652104e-13,4.29891730506e-13,5.98432756972e-13,1.22147281172e-44,1.22147281172e-44,4.8858912469e-44
4.76158753995e-13,5.03730764341e-13,7.00095623424e-13,1.58260669307e-44,1.58260669307e-44,6.33042677228e-44
5.75489065132e-13,5.95948562349e-13,7.73501938239e-13,4.15989529997e-45,4.15989529997e-45,1.66395811999e-44
6.39672912569e-13,6.65781867941e-13,8.10049695999e-13,1.19546602249e-45,1.19546602249e-45,4.78186408997e-45
6.45280127941e-13,6.80233100678e-13,8.12896606072e-13,1.22201001101e-44,1.22201001101e-44,4.88804004404e-44
5.93476469802e-13,6.35371563416e-13,7.96234080123e-13,1.38912355126e-44,1.38912355126e-44,5.55649420505e-44
5.11590870466e-13,5.62586062713e-13,7.84017967198e-13,2.87071020991e-45,2.87071020991e-45,1.14828408396e-44
4.46094497832e-13,5.16506587838e-13,8.08242280649e-13,1.74579607992e-45,1.74579607992e-45,6.98318431968e-45
4.45367772502e-13,5.48767409332e-13,8.99727991868e-13,1.20440849069e-44,1.20440849069e-44,4.81763396277e-44
5.33789705073e-13,6.77705906522e-13,1.06616109806e-12,1.20363695385e-44,1.20363695385e-44,4.81454781542e-44
6.90592254687e-13,8.70421173905e-13,1.2690000613e-12,1.8644649589e-45,1.8644649589e-45,7.45785983561e-45
8.53662522747e-13,1.05373333599e-12,1.42595856677e-12,2.31081763464e-45,2.31081763464e-45,9.24327053855e-45
9.54319567548e-13,1.15492334905e-12,1.45358492103e-12,1.1705545827e-44,1.1705545827e-44,4.68221833079e-44
9.61031013945e-13,1.14761058968e-12,1.32632682261e-12,1.02868839957e-44,1.02868839957e-44,4.11475359829e-44
8.96798788751e-13,1.06722197224e-12,1.10220495886e-12,1.11114010535e-45,1.11114010535e-45,4.44456042142e-45
8.15285146544e-13,9.81887921725e-13,8.86390716803e-13,2.85851637058e-45,2.85851637058e-45,1.14340654823e-44
7.57831110784e-13,9.43012701511e-13,7.59421017122e-13,1.12261049458e-44,1.12261049458e-44,4.4904419783e-44
7.29820193543e-13,9.57337340026e-13,7.30959738407e-13,8.66263671665e-45,8.66263671665e-45,3.46505468666e-44
7.13406802272e-13,9.99705438656e-13,7.5508711815e-13,5.7943753861e-46,5.7943753861e-46,2.31775015444e-45
6.97463498919e-13,1.04612924497e-12,7.83934581565e-13,3.36327265822e-45,3.36327265822e-45,1.34530906329e-44
6.92052059141e-13,1.09131084068e-12,8.04716294851e-13,1.062909264e-44,1.062909264e-44,4.251637056e-44
7.15018023267e-13,1.1370859113e-12,8.30834949191e-13,7.17811434477e-45,7.17811434477e-45,2.87124573791e-44
7.68118089149e-13,1.17111275874e-12,8.68182996996e-13,2.37676490897e-46,2.37676490897e-46,9.50705963589e-46
8.28590996467e-13,1.16328033315e-12,8.98233721803e-13,3.80552061212e-45,3.80552061212e-45,1.52220824485e-44
8.64007486072e-13,1.08565411889e-12,8.9389814892e-13,9.93860795731e-45,9.93860795731e-45,3.97544318292e-44
8.55149034958e-13,9.36500026164e-13,8.46648138462e-13,5.84272942528e-45,5.84272942528e-45,2.33709177011e-44
8.0637864458e-13,7.45855884538e-13,7.74813194055e-13,5.45875873653e-47,5.45875873653e-47,2.18350349461e-46
7.37460852029e-13,5.59015035249e-13,7.07022146276e-13,4.17131781043e-45,4.17131781043e-45,1.66852712417e-44
6.68183956473e-13,4.13824780559e-13,6.61192565121e-13,9.17869458752e-45,9.17869458752e-45,3.67147783501e-44
6.10785855129e-13,3.29676907757e-13,6.40982777982e-13,4.66120760758e-45,4.66120760758e-45,1.86448304303e-44
5.73931982531e-13,3.11715166892e-13,6.50310665079e-13,0.0,0.0,0.0
5.68868342046e-13,3.59235067808e-13,7.06391023628e-13,4.45184489214e-45,4.45184489214e-45,1.78073795686e-44
6.06703728719e-13,4.66368276792e-13,8.32543704838e-13,8.37263468631e-45,8.37263468631e-45,3.34905387452e-44
6.86557919302e-13,6.14843720635e-13,1.032257563e-12,3.63404482901e-45,3.63404482901e-45,1.4536179316e-44
7.85986530316e-13,7.69456229968e-13,1.26653870729e-12,4.5419345703e-47,4.5419345703e-47,1.81677382812e-46
8.65385066034e-13,8.85448716151e-13,1.45823961702e-12,4.64285342687e-45,4.64285342687e-45,1.85714137075e-44
8.86346748484e-13,9.25546509171e-13,1.52712973968e-12,7.54236056872e-45,7.54236056872e-45,3.01694422749e-44
8.31707986906e-13,8.75468307671e-13,1.43442102649e-12,2.75801544675e-45,2.75801544675e-45,1.1032061787e-44
7.13946327865e-13,7.49056811839e-13,1.20693250857e-12,1.64496293599e-46,1.64496293599e-46,6.57985174397e-46
5.68666562058e-13,5.83398558879e-13,9.26138971438e-13,4.74407946646e-45,4.74407946646e-45,1.89763178658e-44
4.40247989395e-13,4.29375973905e-13,6.91890383828e-13,6.70798221135e-45,6.70798221135e-45,2.68319288454e-44
3.67966206098e-13,3.39851271217e-13,5.83434811866e-13,2.02671346046e-45,2.02671346046e-45,8.10685384183e-45
3.74974458489e-13,3.5338636995e-13,6.34136458585e-13,3.33387947473e-46,3.33387947473e-46,1.33355178989e-45
4.59002906593e-13,4.74904541355e-13,8.22696438038e-13,4.75863904627e-45,4.75863904627e-45,1.90345561851e-44
5.87381912803e-13,6.64127115619e-13,1.07814793888e-12,5.88742667806e-45,5.88742667806e-45,2.35497067122e-44
7.03915658934e-13,8.45736343863e-13,1.29954277465e-12,1.43111042015e-45,1.43111042015e-45,5.7244416806e-45
7.515423383e-13,9.43319457967e-13,1.39161887473e-12,5.31015920066e-46,5.31015920066e-46,2.12406368026e-45
7.01995993057e-13,9.1937290613e-13,1.30674789645e-12,4.692420518e-45,4.692420518e-45,1.8769682072e-44
5.73252015322e-13,7.94546244298e-13,1.0703346922e-12,5.09618392226e-45,5.09618392226e-45,2.0384735689e-44
4.19810049606e-13,6.32176775526e-13,7.69289339866e-13,9.60115010526e-46,9.60115010526e-46,3.8404600421e-45
2.99595356271e-13,4.99701294862e-13,5.06045597479e-13,7.39226646063e-46,7.39226646063e-46,2.95690658425e-45
2.39964775958e-13,4.34715598728e-13,3.46935530706e-13,4.55348727785e-45,4.55348727785e-45,1.82139491114e-44
2.27874503001e-13,4.37305338701e-13,2.99943839455e-13,4.34715207182e-45,4.34715207182e-45,1.73886082873e-44
2.32305023673e-13,4.8949535838e-13,3.35787453312e-13,6.01120935044e-46,6.01120935044e-46,2.40448374017e-45
2.42674993822e-13,5.85029526934e-13,4.33877319493e-13,9.42860845158e-46,9.42860845158e-46,3.77144338063e-45
2.93010633439e-13,7.47891237906e-13,6.15380266297e-13,4.3515028403e-45,4.3515028403e-45,1.74060113612e-44
4.48720175813e-13,1.02391468163e-12,9.32985655461e-13,3.65057405446e-45,3.65057405446e-45,1.46022962178e-44
7.57895091913e-13,1.44307867153e-12,1.41707183322e-12,3.40531316801e-46,3.40531316801e-46,1.3621252672e-45
1.19697799611e-12,1.96999699346e-12,2.0132020835e-12,1.12974020533e-45,1.12974020533e-45,4.51896082132e-45
1.65186816211e-12,2.47883130014e-12,2.56265065317e-12,4.09718868734e-45,4.09718868734e-45,1.63887547494e-44
1.95800391599e-12,2.78654484686e-12,2.85776228364e-12,3.01405655983e-45,3.01405655983e-45,1.20562262393e-44
1.98355089691e-12,2.74252990225e-12,2.75178762377e-12,1.64249529447e-46,1.64249529447e-46,6.56998117787e-46
1.70534141523e-12,2.32326647329e-12,2.25387141308e-12,1.29058023867e-45,1.29058023867e-45,5.16232095469e-45
1.22696027589e-12,1.66345999091e-12,1.53916453502e-12,3.80182366935e-45,3.80182366935e-45,1.52072946774e-44
7.27393639303e-13,9.95939018076e-13,8.62345575315e-13,2.44266152276e-45,2.44266152276e-45,9.77064609104e-45
3.77234742998e-13,5.41531611099e-13,4.3512286056e-13,5.81280619135e-47,5.81280619135e-47,2.32512247654e-46
2.76300009945e-13,4.23898110787e-13,3.49635105901e-13,1.41883897858e-45,1.41883897858e-45,5.6753559143e-45
4.38810247846e-13,6.51748486846e-13,5.81135474826e-13,3.47679210847e-45,3.47679210847e-45,1.39071684339e-44
8.10573459329e-13,1.14891198363e-12,1.03547979553e-12,1.93905984704e-45,1.93905984704e-45,7.75623938816e-45
1.28930804105e-12,1.78656646436e-12,1.58741651848e-12,8.36870823358e-48,8.36870823358e-48,3.34748329343e-47
1.74173760298e-12,2.40161373941e-12,2.09529943161e-12,1.51051159265e-45,1.51051159265e-45,6.0420463706e-45
2.03393068931e-12,2.82451747594e-12,2.42079070304e-12,3.13318612182e-45,3.13318612182e-45,1.25327444873e-44
2.08055281228e-12,2.93477167972e-12,2.47421919211e-12,1.50373679174e-45,1.50373679174e-45,6.01494716696e-45
1.88606262981e-12,2.71831367781e-12,2.26051338701e-12,1.86904426541e-48,1.86904426541e-48,7.47617706163e-48
1.54130134763e-12,2.27740237522e-12,1.87970850036e-12,1.56388127248e-45,1.56388127248e-45,6.25552508993e-45
1.17264858028e-12,1.77677652677e-12,1.47241629694e-12,2.78146607004e-45,2.78146607004e-45,1.11258642802e-44
8.83575448744e-13,1.36640806792e-12,1.15394508373e-12,1.13523832247e-45,1.13523832247e-45,4.54095328988e-45
7.30558264831e-13,1.13615897723e-12,9.86986276881e-13,2.65117706694e-47,2.65117706694e-47,1.06047082678e-46
7.34269415616e-13,1.11585255915e-12,9.94792470586e-13,1.5792367764e-45,1.5792367764e-45,6.31694710559e-45
8.91807544776e-13,1.28850654328e-12,1.17398971119e-12,2.43118150256e-45,2.43118150256e-45,9.72472601023e-45
1.16704038158e-12,1.58866368534e-12,1.48036508775e-12,8.30447834838e-46,8.30447834838e-46,3.32179133935e-45
1.47641363932e-12,1.89980212655e-12,1.81144470494e-12,7.13950573163e-47,7.13950573163e-47,2.85580229265e-46
1.70452161179e-12,2.08455642353e-12,2.02962258553e-12,1.55856685184e-45,1.55856685184e-45,6.23426740738e-45
1.75525242492e-12,2.04900561261e-12,2.03002292521e-12,2.09075346805e-45,2.09075346805e-45,8.36301387219e-45
1.60366327012e-12,1.79594832492e-12,1.80321742071e-12,5.84882938892e-46,5.84882938892e-46,2.33953175557e-45
1.30734806071e-12,1.42010092368e-12,1.43854872996e-12,1.27003497598e-46,1.27003497598e-46,5.08013990393e-46
9.70051823174e-13,1.04715652337e-12,1.06607284253e-12,1.50524144033e-45,1.50524144033e-45,6.02096576132e-45
6.88150609487e-13,7.66859181326e-13,7.87689161447e-13,1.76731768119e-45,1.76731768119e-45,7.06927072476e-45
5.16955252301e-13,6.08607568926e-13,6.4776250555e-13,3.93002419593e-46,3.93002419593e-46,1.57200967837e-45
4.69131143278e-13,5.63123486092e-13,6.4773053109e-13,1.85320649166e-46,1.85320649166e-46,7.41282596664e-46
5.30472076131e-13,6.14672970475e-13,7.70790686582e-13,1.42368907976e-45,1.42368907976e-45,5.69475631903e-45
6.72878161557e-13,7.51382651406e-13,9.8857521039e-13,1.46662672185e-45,1.46662672185e-45,5.86650688739e-45
8.5919005295e-13,9.54917596789e-13,1.25583825071e-12,2.48514083419e-46,2.48514083419e-46,9.94056333674e-46
1.04887922679e-12,1.19437314014e-12,1.51712588671e-12,2.39885403694e-46,2.39885403694e-46,9.59541614776e-46
1.21060021515e-12,1.43793394229e-12,1.73045885421e-12,1.31907927353e-45,1.31907927353e-45,5.27631709411e-45
1.33212905337e-12,1.66627236284e-12,1.88287420799e-12,1.19300830505e-45,1.19300830505e-45,4.77203322019e-45
1.41253617157e-12,1.86293749173e-12,1.97315862979e-12,1.44674927002e-46,1.44674927002e-46,5.78699708007e-46
1.43938275449e-12,1.98598766007e-12,1.97584009132e-12,2.85795551842e-46,2.85795551842e-46,1.14318220737e-45
1.37875581933e-12,1.96143677044e-12,1.83525857757e-12,1.19701784599e-45,1.19701784599e-45,4.78807138397e-45
1.20372548666e-12,1.73275061239e-12,1.52008096716e-12,9.49375572748e-46,9.49375572748e-46,3.79750229099e-45
9.47114661041e-13,1.34197781384e-12,1.10170968811e-12,7.45758937071e-47,7.45758937071e-47,2.98303574828e-46
7.24617906651e-13,9.63315696989e-13,7.72202705497e-13,3.19662906077e-46,3.19662906077e-46,1.27865162431e-45
6.85482780456e-13,8.29413116958e-13,7.5241441496e-13,1.06326241957e-45,1.06326241957e-45,4.25304967829e-45
9.13083273904e-13,1.0847839963e-12,1.14150870226e-12,7.37284486947e-46,7.37284486947e-46,2.94913794779e-45
1.35523628875e-12,1.681267691e-12,1.82888298675e-12,3.14044265241e-47,3.14044265241e-47,1.25617706096e-46
1.84884158315e-12,2.4071181843e-12,2.55007193674e-12,3.39525194691e-46,3.39525194691e-46,1.35810077877e-45
2.22213755898e-12,3.02569227392e-12,3.04743075752e-12,9.23464205235e-46,9.23464205235e-46,3.69385682094e-45
2.38966295269e-12,3.40452614398e-12,3.2086212448e-12,5.57032630228e-46,5.57032630228e-46,2.22813052091e-45
2.36837599288e-12,3.53675979345e-12,3.0847072102e-12,8.67903242236e-48,8.67903242236e-48,3.47161296894e-47
2.22152642107e-12,3.46801311638e-12,2.80110651197e-12,3.44720630681e-46,3.44720630681e-46,1.37888252272e-45
1.99746270958e-12,3.22413708085e-12,2.45701035176e-12,7.82941247083e-46,7.82941247083e-46,3.13176498833e-45
1.716826511e-12,2.80986102545e-12,2.09186948464e-12,4.07793124518e-46,4.07793124518e-46,1.63117249807e-45
1.39989162906e-12,2.25777121695e-12,1.71718106444e-12,4.51147785279e-49,4.51147785279e-49,1.80459114112e-48
1.08762951035e-12,1.65630234099e-12,1.35692253531e-12,3.3573159586e-46,3.3573159586e-46,1.34292638344e-45
8.29706473729e-13,1.12063621378e-12,1.05364457182e-12,6.46487201881e-46,6.46487201881e-46,2.58594880753e-45
6.56829018597e-13,7.38196872413e-13,8.45427476488e-13,2.87776931541e-46,2.87776931541e-46,1.15110772616e-45
5.70731473808e-13,5.42445856652e-13,7.45235352992e-13,1.47070045895e-48,1.47070045895e-48,5.88280183578e-48
5.6054721453e-13,5.30116976334e-13,7.41753033893e-13,3.14004263185e-46,3.14004263185e-46,1.25601705274e-45
6.22967546602e-13,6.89576700885e-13,8.14597878228e-13,5.18218613808e-46,5.18218613808e-46,2.07287445523e-45
7.60409974335e-13,1.00235993431e-12,9.44756883376e-13,1.94416506394e-46,1.94416506394e-46,7.77666025577e-46
