SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,1.50540023558e-11,2.60621397557e-11,2.34147986466e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,1.31352456356e-11,2.67373191003e-11,2.54992923676e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,1.2891270372e-11,2.70027783894e-11,2.81672175878e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,1.53037505853e-11,2.67444118593e-11,3.12797204923e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,2.02752020232e-11,2.59269093614e-11,3.45164729298e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,2.6499400928e-11,2.44733232372e-11,3.71760670458e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,3.21937031829e-11,2.22301721084e-11,3.83131098591e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,3.61107191197e-11,1.91569841627e-11,3.72722998791e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,3.79917102119e-11,1.56181156996e-11,3.41740880132e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,3.82171925388e-11,1.24597069204e-11,2.98649919196e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,3.71914949658e-11,1.06934894085e-11,2.53667846386e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,3.51189428489e-11,1.09666428299e-11,2.13443675142e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,3.22462729756e-11,1.32015369009e-11,1.80183155807e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,2.91013145948e-11,1.66435182514e-11,1.54439840601e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,2.63433956958e-11,2.02335078247e-11,1.37669416496e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,2.43541353163e-11,2.30343476313e-11,1.32129762901e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,2.30036556015e-11,2.44951374076e-11,1.38887305086e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,2.18324494605e-11,2.45030567218e-11,1.55912574073e-11
0.0,0.0,0.0,2.0471574194e-11,2.32858370218e-11,1.77452666396e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,1.89167935714e-11,2.12550671252e-11,1.95126477574e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,1.74261266426e-11,1.88651991058e-11,2.00993095943e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,1.61552457588e-11,1.65313809286e-11,1.91864887993e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,1.48975956025e-11,1.46075587861e-11,1.72215185281e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,1.32418612433e-11,1.33981837449e-11,1.52490351752e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,1.1090502012e-11,1.31768541446e-11,1.42546079331e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,9.07716421149e-12,1.41855811499e-11,1.4462073996e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,8.38796175247e-12,1.65704329144e-11,1.51945303645e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,9.96960956475e-12,2.02238325701e-11,1.54882790449e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,1.37098084493e-11,2.46033359222e-11,1.49526460691e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,1.82991088272e-11,2.8709742415e-11,1.4091299865e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,2.19470061742e-11,3.13725124749e-11,1.37891735221e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,2.34114674036e-11,3.17645876425e-11,1.44721992766e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,2.25765252685e-11,2.98356237205e-11,1.57389201878e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,2.02460223096e-11,2.63506978428e-11,1.67465538081e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,1.74611298056e-11,2.24832113318e-11,1.68881012114e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,1.49280439595e-11,1.92258890441e-11,1.61176860461e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,1.29048631637e-11,1.70061226051e-11,1.4775825877e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,1.14444349447e-11,1.5738477024e-11,1.32855138867e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,1.0634158953e-11,1.52274366331e-11,1.20552247644e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,1.05868697715e-11,1.55629223514e-11,1.15018702804e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,1.12514265095e-11,1.71362090229e-11,1.19108206171e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,1.22965267704e-11,2.02059514898e-11,1.31265134138e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,1.32096358042e-11,2.43740530367e-11,1.44154215891e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,1.35227302255e-11,2.85205976228e-11,1.47816409741e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,1.30290101279e-11,3.14414887584e-11,1.35925671379e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,1.19967884961e-11,3.27913473114e-11,1.10599055704e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,1.13980322587e-11,3.35083175484e-11,8.22124434326e-12
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,1.29054809495e-11,3.51827804265e-11,6.42617430994e-12
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,1.82607246306e-11,3.8728896701e-11,6.62431505814e-12
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,2.80445540311e-11,4.34574710439e-11,8.84028896276e-12
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,4.06578381777e-11,4.74399572207e-11,1.21337428237e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,5.25479703207e-11,4.89461626942e-11,1.5103380881e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,5.98756771049e-11,4.77432440887e-11,1.66519331501e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,6.0569034432e-11,4.51709470214e-11,1.65079683781e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,5.5301075948e-11,4.30528714945e-11,1.51640833042e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,4.68045963839e-11,4.24986278551e-11,1.3372627581e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,3.82406007974e-11,4.35389678579e-11,1.16847008366e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,3.18492061372e-11,4.55923594758e-11,1.03641405567e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,2.85339431205e-11,4.80685163396e-11,9.55059343862e-12
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,2.81380898563e-11,5.05747941979e-11,9.32975685614e-12
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,2.98493852781e-11,5.27915807122e-11,9.61854039014e-12
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,3.25137060185e-11,5.43906716222e-11,1.01158198978e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,3.50324963764e-11,5.51861043257e-11,1.0528888034e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,3.6924278899e-11,5.53694148082e-11,1.09027813195e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,3.86845243267e-11,5.55393744733e-11,1.16597742992e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,4.14154370316e-11,5.63770677184e-11,1.32191339402e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,4.5711114222e-11,5.81347511281e-11,1.55346448675e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,5.05927137378e-11,6.03508868365e-11,1.80152142985e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,5.35299039651e-11,6.20799740715e-11,1.99207043334e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,5.18310551439e-11,6.24534229256e-11,2.08562905357e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,4.45145198203e-11,6.1068145044e-11,2.09226478182e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,3.32743141423e-11,5.79661385368e-11,2.0453569712e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,2.18091729385e-11,5.3497010564e-11,1.96580483752e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,1.39829453027e-11,4.83859524457e-11,1.84947054381e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,1.1995835325e-11,4.37887091327e-11,1.68115015418e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,1.55411178087e-11,4.08724729265e-11,1.45594260734e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,2.22023738451e-11,4.00787198462e-11,1.19391265269e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,2.8719233294e-11,4.09245849956e-11,9.48659199427e-12
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,3.24603165029e-11,4.28048550859e-11,8.08694737201e-12
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,3.24373123158e-11,4.59908974172e-11,8.76629881343e-12
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,2.9433390662e-11,5.15110993623e-11,1.21483915222e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,2.52764935297e-11,5.97464728817e-11,1.77964457661e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,2.17543271002e-11,6.91652351755e-11,2.39821399588e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,1.9814980158e-11,7.66991588112e-11,2.82914749304e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,1.94116299738e-11,7.96253247175e-11,2.88563324408e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,1.98825908217e-11,7.72960351238e-11,2.54089171713e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,2.04778422927e-11,7.12912093404e-11,1.93896847188e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,2.07022111796e-11,6.41237737995e-11,1.30432840597e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,2.04056937857e-11,5.77600927556e-11,8.20264224121e-12
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,1.97575153201e-11,5.29690637392e-11,5.60087895126e-12
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,1.92269991841e-11,4.95369002444e-11,4.98435628049e-12
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,1.95107982981e-11,4.68145414546e-11,5.62845455063e-12
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,2.12365278546e-11,4.42014364302e-11,6.72170160644e-12
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,2.44477997862e-11,4.14836159641e-11,7.49513873136e-12
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,2.82219438647e-11,3.89900265252e-11,7.35703420706e-12
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,3.08766275358e-11,3.74471221137e-11,6.18981021064e-12
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,3.08298766575e-11,3.75404958773e-11,4.5710529541e-12
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,2.75865779038e-11,3.9500568002e-11,3.56864639075e-12
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,2.21367471076e-11,4.30993615347e-11,4.1414701583e-12
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,1.64886829025e-11,4.80411577526e-11,6.61166468325e-12
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,1.26905864977e-11,5.42321394428e-11,1.06181022584e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,1.19472733543e-11,6.14893226019e-11,1.54625255413e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,1.42372986969e-11,6.89867056776e-11,2.0416529859e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,1.85237240214e-11,7.53115673879e-11,2.47630508247e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,2.34301874097e-11,7.95310950053e-11,2.77881162666e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,2.80270486648e-11,8.24197657471e-11,2.90049437704e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,3.21823854046e-11,8.63703486522e-11,2.84832118648e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,3.613952782e-11,9.34903292543e-11,2.6844821792e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,3.96901676714e-11,1.03230271001e-10,2.47760989974e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,4.18683214321e-11,1.11756518021e-10,2.25134788656e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,4.16880793589e-11,1.14151749758e-10,1.99022174108e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,3.92881566673e-11,1.08253825674e-10,1.70168788745e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,3.6206383118e-11,9.73807829436e-11,1.46273801075e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,3.42835430482e-11,8.96081945795e-11,1.38642852173e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,3.41586063877e-11,9.3519556128e-11,1.52858664419e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,3.48226318617e-11,1.13000808879e-10,1.82479161544e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,3.46333203659e-11,1.44687570349e-10,2.12312906314e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,3.27333153425e-11,1.79905346162e-10,2.28535814933e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,2.95377230478e-11,2.09470876538e-10,2.26737702002e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,2.60346640343e-11,2.27631382936e-10,2.11846183897e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,2.28003923494e-11,2.32843774729e-10,1.91835597066e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,1.97050979521e-11,2.26473856368e-10,1.71864277097e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,1.64170401168e-11,2.11917265003e-10,1.53338679497e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,1.3032759652e-11,1.94584592683e-10,1.36859033553e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,1.01769805665e-11,1.80731023817e-10,1.24706715864e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,8.53281727016e-12,1.740666607e-10,1.1982327457e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,8.30513467536e-12,1.72644463571e-10,1.22176459468e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,9.12966661997e-12,1.69802088007e-10,1.26375420111e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,1.0485928975e-11,1.59395642668e-10,1.23907072882e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,1.21933287053e-11,1.40886285176e-10,1.09676052977e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.4498831437e-11,1.19638077049e-10,8.848828711e-12
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.76651798715e-11,1.02494701958e-10,7.60889459589e-12
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,2.14618820971e-11,9.29999195879e-11,9.24538054794e-12
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,2.5064114623e-11,9.00656122141e-11,1.50142658781e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,2.74754045544e-11,8.99685857034e-11,2.44222447153e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,2.81042239015e-11,8.90267515882e-11,3.50322107868e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,2.70210254105e-11,8.51076738294e-11,4.33601481612e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,2.47630405857e-11,7.79977563562e-11,4.65261235803e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,2.19548888844e-11,6.91577389263e-11,4.37700905185e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,1.90844551749e-11,6.08942845388e-11,3.68581036143e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,1.65154521811e-11,5.50722101536e-11,2.9013213587e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,1.45565687294e-11,5.21488503077e-11,2.3010860419e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,1.34097255066e-11,5.12554512383e-11,1.97225520808e-11
0.0,0.0,0.0,1.30363634808e-11,5.10957579625e-11,1.80787708061e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,1.31432481276e-11,5.08080150624e-11,1.63438425696e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,1.34091762227e-11,5.03128682626e-11,1.36338459635e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,1.38211557861e-11,5.02502856787e-11,1.05404018239e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,1.48143874272e-11,5.16023864859e-11,8.52844802653e-12
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,1.70110490089e-11,5.49544459142e-11,8.72671557362e-12
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,2.06801239969e-11,5.97471089469e-11,1.10855313733e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,2.5318711345e-11,6.43198162477e-11,1.4468049724e-11
2.57025458749e-48,1.028101835e-47,1.028101835e-47,2.97151002316e-11,6.70321688795e-11,1.74847051389e-11
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,3.24968204833e-11,6.75477282595e-11,1.93719904442e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,3.27955604605e-11,6.69793800039e-11,2.02916329865e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,3.06006679314e-11,6.67098205084e-11,2.09579064974e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,2.66482893068e-11,6.70824001838e-11,2.20198738695e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,2.20174071768e-11,6.71978036224e-11,2.37064959681e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,1.77033050583e-11,6.58164431374e-11,2.58803352026e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,1.43265837855e-11,6.23782242886e-11,2.82495706033e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,1.20171470653e-11,5.73753659097e-11,3.04492108647e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,1.04852559978e-11,5.21358133035e-11,3.19843207914e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,9.26253933749e-12,4.84036556043e-11,3.22555523815e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,7.99722033991e-12,4.78158455598e-11,3.08099718953e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,6.62859372291e-12,5.12015860332e-11,2.7706610162e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,5.36316289735e-12,5.79451824979e-11,2.37352219414e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,4.53623773923e-12,6.59609528175e-11,2.02751401936e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,4.47688366671e-12,7.2532722553e-11,1.87466774775e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,5.40710693368e-12,7.55440632629e-11,1.98363570947e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,7.39037115676e-12,7.42463141119e-11,2.29348432724e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,1.04269978877e-11,6.91262239111e-11,2.63059161127e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,1.4727860233e-11,6.12252824963e-11,2.8121667265e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,2.08872092881e-11,5.16163265775e-11,2.7750938352e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,2.95155173332e-11,4.13556271193e-11,2.62397397139e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,4.03301012414e-11,3.16100637669e-11,2.54123189499e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,5.14573863016e-11,2.3518676138e-11,2.62200209734e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,5.98555373872e-11,1.77838073992e-11,2.77718805244e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,6.28755847461e-11,1.44164274329e-11,2.7992926671e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,5.98374884166e-11,1.29489081624e-11,2.54042396797e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,5.23591078028e-11,1.29224057415e-11,2.0456593456e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,4.32572519522e-11,1.41650448865e-11,1.52239226573e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,3.50164098918e-11,1.66260780755e-11,1.17474129118e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,2.89467694076e-11,2.00116262301e-11,1.05228754846e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,2.53189646419e-11,2.36517371843e-11,1.043374581e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,2.39709258511e-11,2.67640395274e-11,1.00645118163e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,2.47728890648e-11,2.88792047717e-11,9.08405980223e-12
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,2.76798066988e-11,3.00433633807e-11,8.41320719832e-12
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,3.24340240609e-11,3.06150188912e-11,9.12158238978e-12
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,3.82010471763e-11,3.08297886166e-11,1.12354680358e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,4.35504466412e-11,3.05152472542e-11,1.36798712184e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,4.70331188409e-11,2.92191346618e-11,1.53857865571e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,4.80575370245e-11,2.66512977382e-11,1.63657736424e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,4.72976099525e-11,2.30519678875e-11,1.75755075998e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,4.6123090088e-11,1.91677530316e-11,1.9672097055e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,4.54480265534e-11,1.58787938814e-11,2.20249011998e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,4.50137793981e-11,1.38024556031e-11,2.31686476979e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,4.37320385409e-11,1.3128606946e-11,2.23897622127e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,4.06999302942e-11,1.36605689633e-11,2.08411465404e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,3.59394412126e-11,1.49017781548e-11,2.09023485363e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,3.03255422732e-11,1.61523451834e-11,2.41951813492e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,2.49995164299e-11,1.67117591484e-11,3.00273372007e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,2.09268174983e-11,1.6188756099e-11,3.56872207989e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,1.88973786633e-11,1.4715837187e-11,3.83246554127e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,1.96866923506e-11,1.28613335808e-11,3.68064357847e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,2.39208666956e-11,1.12880884529e-11,3.21532394567e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,3.15616551501e-11,1.04389412266e-11,2.65461876589e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,4.14592032943e-11,1.04651153015e-11,2.20063884506e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,5.15621165643e-11,1.13393278048e-11,1.97599435365e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,5.98923246348e-11,1.29348497426e-11,2.03617271361e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,6.56392801534e-11,1.49707767871e-11,2.39358984425e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,6.94350439384e-11,1.69534361831e-11,3.00346294244e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,7.24695283617e-11,1.83017858394e-11,3.72985585078e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,7.51642315237e-11,1.86559095424e-11,4.35203180064e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,7.6622793245e-11,1.81316135966e-11,4.64234486424e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,7.54207100902e-11,1.72594635319e-11,4.47758346484e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,7.10350010893e-11,1.65940072107e-11,3.9054278263e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,6.45835554713e-11,1.62902279178e-11,3.11618992744e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,5.81968184192e-11,1.60166343818e-11,2.34087374472e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,5.36347221367e-11,1.52984618791e-11,1.74614827182e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,5.14001540308e-11,1.39900895436e-11,1.3866027492e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,5.10021189266e-11,1.24471387682e-11,1.22368274511e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,5.1881430206e-11,1.12538846546e-11,1.17827821935e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,5.40030331085e-11,1.07840694364e-11,1.17845657882e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,5.76455662218e-11,1.10023353702e-11,1.18397866115e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,6.27897393912e-11,1.16320250506e-11,1.18877792488e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,6.88038514518e-11,1.24461720406e-11,1.21015078625e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,7.46848898437e-11,1.33713715841e-11,1.27392958048e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,7.95482472323e-11,1.43526563417e-11,1.40321108408e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,8.29436672608e-11,1.51874158448e-11,1.61326466903e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,8.48617258843e-11,1.55313494122e-11,1.90853495442e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,8.55518333297e-11,1.50753304537e-11,2.27612596791e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,8.52808808748e-11,1.37378633702e-11,2.67674236194e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,8.4087305097e-11,1.17345883197e-11,3.0416137802e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,8.1625434088e-11,9.49322490248e-12,3.28346528453e-11
