SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,3.17814557387e-11,1.06172889458e-10,9.10101759813e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,3.70729806028e-11,1.25085605301e-10,8.35350119683e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,4.67076190536e-11,1.30473808526e-10,7.43237985692e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,5.85955167145e-11,1.22231036228e-10,6.40870969998e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,6.98128642938e-11,1.05340931096e-10,5.40962076965e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,7.7801688711e-11,8.69378182558e-11,4.53929395888e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,8.08109185287e-11,7.3098680766e-11,3.81183016866e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,7.79261165656e-11,6.64800140795e-11,3.16604451585e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,6.94062792494e-11,6.55303908972e-11,2.55392070622e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,5.72591598612e-11,6.5773551621e-11,2.02269754725e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,4.51397184042e-11,6.28466138483e-11,1.71470628474e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,3.69659874449e-11,5.56637474529e-11,1.78077978137e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,3.49128703235e-11,4.7498832248e-11,2.27359658718e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,3.82615967707e-11,4.39880787199e-11,3.09821935006e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,4.39940264684e-11,4.93836499996e-11,4.04768568313e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,4.8605467497e-11,6.37991029199e-11,4.88941019287e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,4.97826857491e-11,8.33129031589e-11,5.44348852973e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,4.70440926216e-11,1.02460209907e-10,5.61848465612e-11
0.0,0.0,0.0,4.14929222987e-11,1.17011239084e-10,5.41281345097e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,3.53312909108e-11,1.25256464339e-10,4.90979542182e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,3.13697023937e-11,1.27549294837e-10,4.27880498904e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,3.21918451336e-11,1.25019236191e-10,3.76403995801e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,3.88030219998e-11,1.18490585349e-10,3.62816512022e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,4.94496180935e-11,1.08189613611e-10,4.0406582187e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,5.98062825212e-11,9.43213101432e-11,4.95454736759e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,6.50150344718e-11,7.80581372922e-11,6.06213916926e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,6.25302465299e-11,6.20039947975e-11,6.90529565761e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,5.38061573737e-11,4.93685378977e-11,7.1177167272e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,4.35544548226e-11,4.21955582242e-11,6.65469922126e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,3.70653886887e-11,4.01238357031e-11,5.83334487345e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,3.73912350891e-11,4.0930462405e-11,5.12604198878e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,4.40498862807e-11,4.24426803529e-11,4.84722948524e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,5.37164974636e-11,4.40041006047e-11,4.97535166946e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,6.22343189824e-11,4.61656693535e-11,5.2474630518e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,6.68172860896e-11,4.91730844222e-11,5.43072240909e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,6.739592927e-11,5.20269720675e-11,5.52534222439e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,6.64052648123e-11,5.31097188277e-11,5.72975902435e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,6.69714397522e-11,5.16043814395e-11,6.22498676209e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,7.0417350236e-11,4.81836249841e-11,6.99151195362e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,7.47395304862e-11,4.43839255387e-11,7.81824834345e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,7.54272032789e-11,4.14548139567e-11,8.4709245064e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,6.85339368517e-11,3.97856157734e-11,8.85061465607e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,5.41464459116e-11,3.91806230375e-11,9.00772871313e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,3.76790015481e-11,3.94005301686e-11,9.02441914366e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,2.75402811184e-11,4.03591161382e-11,8.8901290288e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,3.01810192217e-11,4.19196857626e-11,8.48167596341e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,4.56915663124e-11,4.3645996233e-11,7.65736643707e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,6.71869017481e-11,4.48329318911e-11,6.38716043047e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,8.47274342301e-11,4.49014515799e-11,4.8323030584e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,9.11593070801e-11,4.40002640554e-11,3.337130502e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,8.58065057009e-11,4.34108865429e-11,2.34049890475e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,7.37735557916e-11,4.52340738522e-11,2.227008003e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,6.20926744795e-11,5.1194979595e-11,3.14885072515e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,5.59116134452e-11,6.12356053389e-11,4.88894932627e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,5.69166981056e-11,7.31009838833e-11,6.87212939817e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,6.3832518764e-11,8.35479171788e-11,8.3853301941e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,7.36735226698e-11,9.04106658028e-11,8.92215930748e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,8.29921880899e-11,9.39375299202e-11,8.43274995181e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,8.91360138996e-11,9.64773709564e-11,7.29207655946e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,9.13236410374e-11,1.00982261561e-10,6.0145304599e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,9.08370084383e-11,1.09392711811e-10,4.95224267172e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,8.99585535183e-11,1.2148920591e-10,4.20537239823e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,9.02789841381e-11,1.34389238705e-10,3.74853414722e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,9.14973345496e-11,1.43233287533e-10,3.57544109116e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,9.14197941744e-11,1.43685700937e-10,3.69302523459e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,8.72337373676e-11,1.35446075177e-10,4.00413765297e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,7.7730965145e-11,1.24007106904e-10,4.26077920026e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,6.55525707477e-11,1.18092121741e-10,4.19584788384e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,5.76907272641e-11,1.23517651805e-10,3.74554831823e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,6.26770539843e-11,1.37917157015e-10,3.16753569701e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,8.5154051937e-11,1.509460143e-10,2.93734643339e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,1.21464691182e-10,1.50589226193e-10,3.47863365644e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,1.60315971289e-10,1.31471061487e-10,4.89895501157e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,1.89075956708e-10,9.96188119754e-11,6.88959447902e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,2.01503027959e-10,7.06851480898e-11,8.84098455378e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,2.01125105209e-10,6.26741533483e-11,1.01062521595e-10
1.269355795e-46,5.07742318e-46,5.07742318e-46,1.97764964955e-10,8.69859412672e-11,1.02777877632e-10
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,2.00004032416e-10,1.4214811425e-10,9.34941141963e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,2.09192667683e-10,2.13317144095e-10,7.70608449899e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,2.18969441901e-10,2.78052400549e-10,5.96999040768e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,2.19979191405e-10,3.15759165951e-10,4.78244475576e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,2.06064358632e-10,3.16089089946e-10,4.59298096723e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,1.7784207047e-10,2.82063347071e-10,5.49414983362e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,1.41938722027e-10,2.26777893007e-10,7.13840045231e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,1.07153621119e-10,1.66249627792e-10,8.80317182723e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,8.03557243426e-11,1.1275781652e-10,9.65806582858e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,6.42983176557e-11,7.19809657779e-11,9.17243230637e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,5.77745683355e-11,4.44625180089e-11,7.44478654761e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,5.72315689503e-11,2.94361831282e-11,5.20221807684e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,5.88120169838e-11,2.81057614683e-11,3.40571535031e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,6.02091770262e-11,4.4213391028e-11,2.69279709489e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,6.18461933823e-11,8.14746689436e-11,3.03804366264e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,6.67293585973e-11,1.39345263398e-10,3.86164942435e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,7.86054872977e-11,2.09835504851e-10,4.47791791441e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,9.91075978179e-11,2.78065378274e-10,4.5338678646e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,1.25669093605e-10,3.27576070887e-10,4.13702012284e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,1.51936879819e-10,3.4842207123e-10,3.64552766779e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,1.70833861704e-10,3.4329710122e-10,3.34666721835e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,1.78370126173e-10,3.26766542265e-10,3.28488798146e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,1.75559991134e-10,3.16477879187e-10,3.32846041385e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,1.6722449857e-10,3.21299271918e-10,3.358381467e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,1.58914503445e-10,3.35036907786e-10,3.39177066498e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,1.54437969088e-10,3.41601288006e-10,3.5439109688e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,1.55437086652e-10,3.29011262375e-10,3.88557831359e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,1.62407367265e-10,3.0173929545e-10,4.33565454363e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,1.75608734199e-10,2.80702145278e-10,4.68787903355e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,1.95016668804e-10,2.89149263726e-10,4.75123385576e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,2.19487508492e-10,3.34408114992e-10,4.48692908943e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,2.45666299593e-10,4.00202734583e-10,4.02903004815e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,2.67386792983e-10,4.57054062643e-10,3.57621181781e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,2.76869682521e-10,4.8377772828e-10,3.2529498892e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,2.68661725757e-10,4.83006222903e-10,3.05964249491e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,2.44707203182e-10,4.7736576519e-10,2.93949187557e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,2.16065431758e-10,4.88668408304e-10,2.87173244251e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,1.97726680951e-10,5.17303487122e-10,2.87869859764e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,1.98773663397e-10,5.39490816459e-10,2.94093455187e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,2.15645171353e-10,5.24971027163e-10,2.94056568627e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,2.34898894509e-10,4.60256205611e-10,2.74734756649e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,2.4365529702e-10,3.58481741837e-10,2.40316601296e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,2.38693262761e-10,2.49444588105e-10,2.21091769932e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,2.26515330662e-10,1.60386598954e-10,2.57817070801e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,2.15402654636e-10,1.0400942052e-10,3.6950229841e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,2.0773861904e-10,8.10716189057e-11,5.31387329155e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,1.99695264936e-10,9.07943090162e-11,6.83958725301e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,1.87542453255e-10,1.36497897714e-10,7.67704328992e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,1.73433291667e-10,2.20506619898e-10,7.57260977256e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,1.64532750409e-10,3.33889793423e-10,6.71488247454e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,1.6630592207e-10,4.52106093495e-10,5.5687792261e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,1.76742327513e-10,5.42563416114e-10,4.59885225027e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,1.87540080225e-10,5.79602728791e-10,4.06309268696e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.91503230961e-10,5.56029027102e-10,3.96272993883e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.89173152366e-10,4.83530235846e-10,4.12310665556e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,1.88322913725e-10,3.83773046969e-10,4.32408605204e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,1.96993449131e-10,2.78653208346e-10,4.40584808997e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,2.17029410604e-10,1.86172975258e-10,4.32252322894e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,2.43937881943e-10,1.20747092383e-10,4.1561563386e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,2.7174607984e-10,9.21521895632e-11,4.09955716265e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,2.96547723683e-10,1.00796930211e-10,4.38591095626e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,3.15203407718e-10,1.34096351425e-10,5.15012516549e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,3.22569021273e-10,1.70585427156e-10,6.27931032661e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,3.13062367454e-10,1.91814007796e-10,7.3792408204e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,2.87063592661e-10,1.93558444702e-10,7.94875107012e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,2.55627430465e-10,1.86809281633e-10,7.70351221828e-11
0.0,0.0,0.0,2.36643162787e-10,1.87295179235e-10,6.83869945134e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,2.4307640952e-10,2.02251140455e-10,6.00918698353e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,2.7199944929e-10,2.25263606509e-10,5.97687900468e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,3.038320371e-10,2.42558683697e-10,7.11996914832e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,3.13720840927e-10,2.44282686838e-10,9.13208361065e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,2.87689628817e-10,2.30977625876e-10,1.11380012894e-10
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,2.32541266908e-10,2.10799403084e-10,1.21753494033e-10
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,1.72931742163e-10,1.91418894789e-10,1.17519527304e-10
2.57025458749e-48,1.028101835e-47,1.028101835e-47,1.3781686676e-10,1.74383227713e-10,1.01685084777e-10
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,1.45104988672e-10,1.56318515069e-10,8.47003470688e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,1.93500880491e-10,1.34671171054e-10,8.06974010989e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,2.64894646426e-10,1.11987575196e-10,1.01611978103e-10
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,3.33943549871e-10,9.48388097288e-11,1.5078561733e-10
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,3.78443779872e-10,8.87593256528e-11,2.18796645562e-10
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,3.85836949884e-10,9.39572489383e-11,2.84995165519e-10
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,3.55083788497e-10,1.05416118258e-10,3.26091461242e-10
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,2.95650526042e-10,1.16974889692e-10,3.28133541749e-10
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,2.25152232202e-10,1.25800449282e-10,2.94321943702e-10
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,1.65629692475e-10,1.33716581814e-10,2.42853001478e-10
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,1.37736822648e-10,1.44562080041e-10,1.96004321485e-10
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,1.53337437889e-10,1.59776572961e-10,1.6814101741e-10
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,2.09262665182e-10,1.75667692378e-10,1.6046089546e-10
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,2.86169774307e-10,1.84634518579e-10,1.64284185155e-10
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,3.54890155952e-10,1.79842247236e-10,1.68344321378e-10
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,3.88600382177e-10,1.60259385212e-10,1.64274651373e-10
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,3.750270317e-10,1.32400843963e-10,1.48206787441e-10
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,3.21819988547e-10,1.07192568067e-10,1.20404254458e-10
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,2.51610965102e-10,9.37974599346e-11,8.52235695876e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,1.894111771e-10,9.45119584887e-11,5.10703493409e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,1.4991780473e-10,1.04141579755e-10,2.82337394815e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,1.32401148493e-10,1.14044403991e-10,2.40309410276e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,1.25648342237e-10,1.17762841894e-10,3.80226400472e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,1.18398019515e-10,1.14338392738e-10,6.13427783245e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,1.0710576118e-10,1.07498063015e-10,8.15052738165e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,9.5758263403e-11,1.02057606129e-10,8.95816035527e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,8.95513048729e-11,1.00566910755e-10,8.45754959194e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,8.93507304704e-11,1.02348425227e-10,7.21609317333e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,9.22490573799e-11,1.04789047723e-10,5.95277411818e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,9.67887309838e-11,1.05173601648e-10,5.07590471443e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,1.06327842007e-10,1.01638813798e-10,4.58791291352e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,1.25903554052e-10,9.32498820144e-11,4.31740047959e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,1.55029515723e-10,8.01002419838e-11,4.19958327065e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,1.83835302517e-10,6.38592310309e-11,4.37034548283e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,1.97476105281e-10,4.80735003176e-11,5.04903606603e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,1.86042807274e-10,3.71960171941e-11,6.33803304858e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,1.51830225701e-10,3.4337411142e-11,8.07072953592e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,1.07943600768e-10,3.91752204522e-11,9.77286081253e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,6.96299048146e-11,4.78013893212e-11,1.07668452173e-10
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,4.54177597213e-11,5.49766884946e-11,1.04390795098e-10
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,3.43665273621e-11,5.73191374401e-11,8.62532115598e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,3.00276111811e-11,5.50918922946e-11,5.93114772442e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,2.66684847206e-11,5.12918361552e-11,3.70785105329e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,2.28500289542e-11,4.88448189546e-11,3.51011836884e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,2.08187757446e-11,4.81592997393e-11,6.2008766961e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,2.36448900116e-11,4.69468565585e-11,1.12361615572e-10
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,3.28419213692e-11,4.24278929162e-11,1.67203845568e-10
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,4.764374097e-11,3.42104182522e-11,2.0386031361e-10
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,6.53844658523e-11,2.55774258485e-11,2.09484775799e-10
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,8.21004414973e-11,2.19888892293e-11,1.88826683099e-10
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,9.32478364362e-11,2.75643834727e-11,1.60058998616e-10
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,9.49623497847e-11,4.18628059399e-11,1.41588339827e-10
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,8.58197093132e-11,5.93152862231e-11,1.40024892089e-10
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,6.81252879986e-11,7.20111956883e-11,1.48209073709e-10
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,4.751368027e-11,7.42076972918e-11,1.53378430291e-10
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,3.06013445018e-11,6.56132383083e-11,1.47440337877e-10
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,2.19407747087e-11,5.12744237305e-11,1.31166575773e-10
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,2.22577480298e-11,3.82733097636e-11,1.10969050883e-10
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,2.91253914878e-11,3.1612083231e-11,9.31970408565e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,3.93850536739e-11,3.19885349176e-11,8.10034412627e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,5.13048303825e-11,3.65394643765e-11,7.45175160123e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,6.48595281769e-11,4.14619835622e-11,7.20432811364e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,8.02670040929e-11,4.43714581956e-11,7.08024531999e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,9.63800399302e-11,4.49087021283e-11,6.77431040298e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,1.10399543392e-10,4.37118224401e-11,6.09622536379e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,1.19000556057e-10,4.1088146561e-11,5.08156666709e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,1.19873325706e-10,3.66957010764e-11,3.9486831274e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,1.1279039531e-10,3.04373475229e-11,2.93511755097e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,1.00005448064e-10,2.3569536412e-11,2.17788126065e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,8.59843382378e-11,1.87538383746e-11,1.73336912152e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,7.61588291253e-11,1.86753124343e-11,1.66348537186e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,7.45874609796e-11,2.4158251975e-11,2.05784034249e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,8.1509256453e-11,3.32822831572e-11,2.96219263884e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,9.26669475316e-11,4.22999436067e-11,4.29591806401e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,1.01517780873e-10,4.77452865357e-11,5.8457330895e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,1.03212767398e-10,4.82020413129e-11,7.34741346941e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,9.74910921579e-11,4.45546636439e-11,8.60101313562e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,8.82378267658e-11,3.88425549092e-11,9.54471853602e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,8.00896053666e-11,3.29113006908e-11,1.02326693495e-10
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,7.4869004544e-11,2.79633982241e-11,1.07234159364e-10
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,7.06644050097e-11,2.50211263041e-11,1.09667932938e-10
