SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,4.21235898735e-11,1.47112794679e-11,1.5375348551e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,3.12395677037e-11,1.57529977062e-11,1.3150601351e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,2.90440695024e-11,1.60453998805e-11,1.25879499024e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,3.62112486714e-11,1.53865000351e-11,1.28469653672e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,4.91881364952e-11,1.45234595553e-11,1.34175588683e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,6.20413780654e-11,1.45755115197e-11,1.43161256817e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,6.97959183439e-11,1.6350710442e-11,1.57978797035e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,7.07876250738e-11,1.98409560963e-11,1.79640174141e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,6.65073153754e-11,2.41115345676e-11,2.05607534067e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,5.96160851694e-11,2.77116873125e-11,2.30103668747e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,5.21535617322e-11,2.94797572689e-11,2.4606582494e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,4.52642837359e-11,2.92694352214e-11,2.48376349933e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,3.99632514793e-11,2.80231972488e-11,2.37452525178e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,3.75217853569e-11,2.70210192883e-11,2.2074659544e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,3.88363994032e-11,2.68156022276e-11,2.09914427977e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,4.35523345161e-11,2.67214207597e-11,2.14652057275e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,5.00761724358e-11,2.53419746558e-11,2.37446521287e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,5.65931620979e-11,2.17610181459e-11,2.72800440057e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,6.20664029809e-11,1.64422920806e-11,3.10449980922e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,6.62376610614e-11,1.11106074172e-11,3.39382711122e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,6.87611291107e-11,7.72105528861e-12,3.50716700821e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,6.85212448665e-11,7.32339641671e-12,3.40015691443e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,6.39828692307e-11,9.61865327099e-12,3.09532937719e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.4409491133e-11,1.33727891956e-11,2.68764531088e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,4.09925943301e-11,1.72075057352e-11,2.31407618993e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,2.6983993638e-11,2.0162424776e-11,2.09579803681e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.65934162474e-11,2.18067953878e-11,2.08688940261e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,1.31311479783e-11,2.21096416374e-11,2.25629215306e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.7291909156e-11,2.1347383976e-11,2.5033479469e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,2.6513902824e-11,2.00785612666e-11,2.6938503032e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,3.59592389916e-11,1.90184383592e-11,2.70769485305e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,4.08558065521e-11,1.8742703799e-11,2.48894784075e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,3.90426217059e-11,1.93885852119e-11,2.07775208978e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,3.22027605028e-11,2.0589889761e-11,1.60167562499e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,2.48898704115e-11,2.17004430702e-11,1.22526240637e-11
